Energy,Value,Error
0.01,0.0,0.0
0.02,1.4348799999999999e-08,0.0257
0.05,1.2869766666666667e-05,0.0005
0.1,1.287014e-05,0.0004
0.2,5.539149999999999e-06,0.0004
0.3,2.7564300000000004e-06,0.0006
0.4,2.0573699999999996e-06,0.0007
0.6,1.8768550000000002e-06,0.0005
0.8,9.947849999999996e-07,0.0006
1.0,7.469400000000001e-07,0.0006
1.22,5.904545454545455e-07,0.0006
1.44,5.038318181818182e-07,0.0006
1.66,4.2828272727272736e-07,0.0007
2.0,3.746558823529411e-07,0.0006
2.5,3.24132e-07,0.0005
3.0,2.97062e-07,0.0005
4.0,5.50856e-07,0.0003
5.0,1.06181e-07,0.0006
6.5,1.9529e-07,0.0004
8.0,4.64878e-07,0.0002
10.0,5.09045e-08,0.0006
12.0,9.1232e-09,0.0014
14.0,9.0887e-10,0.0044
20.0,0.0,0.0
