Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.74996e-14,1.0
1.125e-06,1.13568e-13,0.4476
1.445e-06,1.29176e-13,0.3421
1.855e-06,3.12185e-13,0.2322
2.382e-06,8.87107e-13,0.1692
3.059e-06,1.21592e-12,0.2014
3.928e-06,1.30552e-12,0.2276
5.043e-06,2.8668e-12,0.1032
6.476e-06,7.8628e-12,0.056
8.315e-06,2.50015e-11,0.0645
1.068e-05,3.71252e-11,0.0272
1.371e-05,3.3426e-11,0.0295
1.76e-05,2.11824e-11,0.0422
2.26e-05,4.36285e-12,0.0788
2.902e-05,9.72557e-13,0.1565
3.727e-05,2.25239e-10,0.0134
4.785e-05,3.22746e-10,0.0127
6.144e-05,1.68309e-10,0.0171
7.889e-05,4.22683e-11,0.0312
0.0001013,5.95272e-12,0.0664
0.0001301,5.90015e-11,0.0255
0.000167,3.77968e-11,0.028
0.0002145,7.69778e-11,0.0225
0.0002754,1.26697e-10,0.018
0.0003536,2.04624e-10,0.0135
0.000454,2.35666e-10,0.0134
0.0005829,2.68178e-10,0.012
0.0007485,4.67949e-10,0.0089
0.0009611,4.70143e-10,0.0089
0.001234,7.52861e-10,0.0068
0.001585,1.23797e-09,0.0051
0.002035,9.42197e-10,0.0061
0.002249,2.97258e-10,0.0111
0.002485,4.27953e-10,0.0086
0.002613,2.49896e-10,0.0136
0.002747,2.50556e-10,0.011
0.003035,5.22685e-10,0.0079
0.003355,5.4703e-10,0.0078
0.003707,5.56153e-10,0.0087
0.004307,8.79646e-10,0.0061
0.005531,1.58862e-09,0.0047
0.007102,1.83062e-09,0.0044
0.009119,2.27039e-09,0.0038
0.01059,1.71831e-09,0.0044
0.01171,1.44965e-09,0.0047
0.01503,5.17621e-09,0.0026
0.0193,8.90773e-09,0.0019
0.02187,6.88069e-09,0.0022
0.02358,5.21742e-09,0.0026
0.02418,1.94547e-09,0.0043
0.02479,2.04742e-09,0.004
0.02606,4.53562e-09,0.0027
0.027,3.574e-09,0.0031
0.0285,6.09981e-09,0.0024
0.03183,1.53075e-08,0.0015
0.03431,1.3078e-08,0.0016
0.04087,4.17596e-08,0.0009
0.04631,4.20979e-08,0.0009
0.05248,5.51232e-08,0.0008
0.05656,3.98737e-08,0.0009
0.06738,1.15597e-07,0.0006
0.07202,5.26884e-08,0.0008
0.0795,8.82329e-08,0.0007
0.0825,3.63567e-08,0.001
0.08652,4.95073e-08,0.0008
0.09804,1.45579e-07,0.0005
0.1111,1.52265e-07,0.0005
0.1168,6.76568e-08,0.0007
0.1228,7.25567e-08,0.0007
0.1291,7.72958e-08,0.001
0.1357,8.18226e-08,0.0007
0.1426,8.60128e-08,0.0007
0.15,9.22908e-08,0.0007
0.1576,9.42791e-08,0.0006
0.1657,9.91302e-08,0.0006
0.1742,1.02345e-07,0.0006
0.1832,1.05603e-07,0.0006
0.1925,1.0585e-07,0.0006
0.2024,1.08218e-07,0.0006
0.2128,1.08595e-07,0.0006
0.2237,1.07629e-07,0.0006
0.2352,1.06003e-07,0.0006
0.2472,1.02094e-07,0.0006
0.2732,1.91394e-07,0.0005
0.2872,8.85058e-08,0.0007
0.2945,4.26439e-08,0.0011
0.2972,1.52214e-08,0.0018
0.2985,7.20205e-09,0.0025
0.302,1.911e-08,0.0016
0.3337,1.52617e-07,0.0006
0.3688,1.32002e-07,0.0006
0.3877,5.90137e-08,0.001
0.4076,5.57349e-08,0.0011
0.4505,1.03961e-07,0.0008
0.4979,9.63738e-08,0.0008
0.5234,4.59492e-08,0.0012
0.5502,4.45626e-08,0.0012
0.5784,4.31773e-08,0.0012
0.6081,4.18344e-08,0.0012
0.6393,4.04242e-08,0.0017
0.6721,3.88129e-08,0.0013
0.7065,3.69834e-08,0.0014
0.7427,3.51457e-08,0.0014
0.7808,3.34892e-08,0.0015
0.8209,3.19862e-08,0.0016
0.8629,3.03096e-08,0.0015
0.9072,2.87164e-08,0.0016
0.9617,3.13574e-08,0.0016
1.003,2.13229e-08,0.0018
1.108,4.69679e-08,0.0012
1.165,2.20691e-08,0.0018
1.225,2.10092e-08,0.0019
1.287,1.94716e-08,0.0019
1.353,1.85952e-08,0.0019
1.423,1.77005e-08,0.0021
1.496,1.63555e-08,0.0021
1.572,1.52231e-08,0.0022
1.653,1.43553e-08,0.0022
1.738,1.34295e-08,0.0024
1.827,1.24672e-08,0.0024
1.921,1.16825e-08,0.0025
2.019,1.07144e-08,0.0025
2.122,9.96224e-09,0.0026
2.231,9.45214e-09,0.0027
2.307,5.9553e-09,0.0033
2.346,2.87465e-09,0.0047
2.365,1.35906e-09,0.0068
2.385,1.4157e-09,0.007
2.466,5.37583e-09,0.0036
2.592,7.54859e-09,0.003
2.725,7.02697e-09,0.0031
2.865,6.55063e-09,0.0031
3.012,6.01041e-09,0.0032
3.166,5.48228e-09,0.0033
3.329,4.96729e-09,0.0034
3.679,8.63836e-09,0.0026
4.066,7.32183e-09,0.0028
4.493,6.46424e-09,0.003
4.724,3.07655e-09,0.0043
4.966,2.99454e-09,0.0043
5.22,2.95308e-09,0.0042
5.488,2.98314e-09,0.0041
5.77,3.04154e-09,0.0043
6.065,3.07844e-09,0.0042
6.376,3.2619e-09,0.0039
6.592,2.26256e-09,0.0046
6.703,1.17757e-09,0.0065
7.047,3.74479e-09,0.0036
7.408,4.52235e-09,0.0033
7.788,4.83515e-09,0.0032
8.187,4.57384e-09,0.0032
8.607,4.75281e-09,0.0032
9.048,5.14815e-09,0.0031
9.512,5.39566e-09,0.0029
10.0,7.44406e-09,0.0025
10.51,1.32535e-08,0.0018
11.05,1.36702e-08,0.0018
11.62,1.47699e-08,0.0017
12.21,1.58278e-08,0.0016
12.52,8.3906e-09,0.0022
12.84,8.66187e-09,0.0021
13.5,1.78245e-08,0.0015
13.84,8.58151e-09,0.0021
14.19,2.25204e-09,0.0038
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
