Energy,Value,Error
0.01,1.4529400145294e-11,0.5864
0.02,0.0,0.0
0.05,3.803166666666666e-11,0.3001
0.1,6.8798e-10,0.0654
0.2,3.0166899999999994e-10,0.0614
0.3,7.390770000000002e-10,0.0543
0.4,1.4817999999999996e-09,0.0299
0.6,2.921900000000001e-09,0.0151
0.8,2.5020849999999992e-09,0.0171
1.0,2.2919800000000006e-09,0.016
1.22,2.2855636363636365e-09,0.0195
1.44,2.0410727272727274e-09,0.0165
1.66,1.8234909090909093e-09,0.027
2.0,1.4230470588235292e-09,0.0163
2.5,9.98934e-10,0.0154
3.0,5.91188e-10,0.0198
4.0,2.715e-10,0.0207
5.0,7.3828e-11,0.0443
6.5,1.36854e-11,0.1256
8.0,1.2586733333333333e-13,0.5828
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
