Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,5.250019084912345e-14,0.4543
5.316e-07,1.6219475149692367e-12,0.2654
6.826e-07,3.520842588672341e-12,0.168
8.764e-07,8.210718568612487e-12,0.1205
1.125e-06,1.5915618801334225e-11,0.0797
1.445e-06,2.924447176390474e-11,0.0595
1.855e-06,5.399051058281883e-11,0.0446
2.382e-06,8.631274367048896e-11,0.0364
3.059e-06,1.3798853475073555e-10,0.0282
3.928e-06,2.2856690332754385e-10,0.0239
5.043e-06,3.396163781322663e-10,0.0188
6.476e-06,4.905640603726467e-10,0.0172
8.315e-06,7.01289601134067e-10,0.0297
1.068e-05,9.279988934466133e-10,0.0124
1.371e-05,1.1872386061871334e-09,0.0111
1.76e-05,1.4394206421031037e-09,0.0113
2.26e-05,1.652742812474517e-09,0.0105
2.902e-05,1.759099325431877e-09,0.0132
3.727e-05,1.6134348832055252e-09,0.0119
4.785e-05,1.2297144359893673e-09,0.013
6.144e-05,5.934038051283874e-10,0.018
7.889e-05,1.0451836418982732e-10,0.0392
0.0001013,2.0056718023221937e-09,0.0104
0.0001301,2.8971415793545264e-09,0.0085
0.000167,1.8379078673565789e-09,0.0105
0.0002145,9.760026217729155e-10,0.0136
0.0002754,2.090247955790403e-09,0.0072
0.0003536,2.386300060709281e-09,0.0088
0.000454,4.964532846679384e-09,0.0064
0.0005829,2.2893027979513235e-08,0.0023
0.0007485,1.1167798121785484e-08,0.0044
0.0009611,3.791253932777513e-08,0.0018
0.001234,5.322685505473875e-08,0.0016
0.001585,6.848778178366759e-08,0.0015
0.002035,1.0436738297235902e-07,0.0012
0.002249,8.528135257557248e-08,0.0022
0.002485,1.8079812428335635e-07,0.0014
0.002613,1.3307065040503997e-07,0.0027
0.002747,5.875395500050528e-07,0.001
0.003035,9.633997636803482e-08,0.0022
0.003355,4.3860283601292206e-07,0.0009
0.003707,4.852073789158746e-07,0.0008
0.004307,6.797020124845114e-07,0.0006
0.005531,6.013944316322573e-07,0.0005
0.007102,1.3323944105963385e-06,0.0003
0.009119,2.325455485466479e-06,0.0003
0.01059,2.210939327498741e-06,0.0003
0.01171,3.855519387811711e-06,0.0003
0.01503,2.6543736326362657e-06,0.0002
0.0193,6.516637018142463e-07,0.0005
0.02187,9.526381586436463e-07,0.0006
0.02358,1.1583043982653863e-06,0.0007
0.02418,1.2773217561664926e-06,0.0011
0.02479,1.3394528827576085e-06,0.0011
0.02606,1.4386916867115653e-06,0.0007
0.027,1.5561970368093248e-06,0.0008
0.0285,1.6904197747304313e-06,0.0007
0.03183,1.959103192254726e-06,0.0004
0.03431,2.297913890446619e-06,0.0005
0.04087,2.818150298211244e-06,0.0003
0.04631,3.5180881116904945e-06,0.0003
0.05248,4.1467137098232365e-06,0.0003
0.05656,4.647663575310003e-06,0.0003
0.06738,5.2172792924857885e-06,0.0002
0.07202,5.67010260773918e-06,0.0003
0.0795,5.8875354229081e-06,0.0003
0.0825,5.9999289959017294e-06,0.0005
0.08652,6.025477556258128e-06,0.0004
0.09804,6.090810067218318e-06,0.0003
0.1111,6.373988408947442e-06,0.0003
