Energy,Value,Error
1e-07,5.839132738637411e-12,0.0286
4.14e-07,2.096036340428136e-10,0.0134
5.316e-07,5.491603085245311e-10,0.0199
6.826e-07,7.392556322147139e-10,0.0178
8.764e-07,9.686428743763333e-10,0.0161
1.125e-06,1.2501456310215226e-09,0.014
1.445e-06,1.5966441500549096e-09,0.0124
1.855e-06,2.0488408876762104e-09,0.011
2.382e-06,2.681369787754876e-09,0.0099
3.059e-06,3.3819153951287826e-09,0.0087
3.928e-06,4.327907279698045e-09,0.008
5.043e-06,5.508447810177813e-09,0.0071
6.476e-06,6.962442311237965e-09,0.0062
8.315e-06,8.814478123476882e-09,0.0057
1.068e-05,1.1364989181958641e-08,0.0051
1.371e-05,1.4130980624606904e-08,0.0044
1.76e-05,1.7864591860818624e-08,0.004
2.26e-05,2.254376069100582e-08,0.0035
2.902e-05,2.8351112153218082e-08,0.0032
3.727e-05,3.5601585146504255e-08,0.0028
4.785e-05,4.46910218687314e-08,0.0025
6.144e-05,5.5585429878344704e-08,0.0022
7.889e-05,6.976584509239877e-08,0.002
0.0001013,8.674331970408735e-08,0.0018
0.0001301,1.0783321187295324e-07,0.0016
0.000167,1.3429950205363248e-07,0.0015
0.0002145,1.6573935454697657e-07,0.0013
0.0002754,2.0432399444718596e-07,0.0012
0.0003536,2.5216075903572685e-07,0.0011
0.000454,3.0959041131153005e-07,0.001
0.0005829,3.7847386270032394e-07,0.0009
0.0007485,4.602857082985006e-07,0.0008
0.0009611,5.590877686319853e-07,0.0007
0.001234,6.753041706299913e-07,0.0006
0.001585,8.134554477203749e-07,0.0006
0.002035,9.759738399791114e-07,0.0005
0.002249,8.611923758669345e-07,0.0009
0.002485,1.1772376743327099e-06,0.0008
0.002613,1.3505068768748014e-06,0.001
0.002747,1.4055650640861643e-06,0.001
0.003035,1.4802709498883205e-06,0.0007
0.003355,1.5872251691887072e-06,0.0007
0.003707,1.6998901349137122e-06,0.0007
0.004307,1.8462433910623687e-06,0.0005
0.005531,2.0611287409767024e-06,0.0004
0.007102,2.5390327465469937e-06,0.0003
0.009119,2.9402595352024768e-06,0.0003
0.01059,3.279732297105945e-06,0.0004
0.01171,3.4955282055980416e-06,0.0005
0.01503,3.804306406111207e-06,0.0003
0.0193,4.221559305727252e-06,0.0003
0.02187,4.507948721121485e-06,0.0004
0.02358,4.645733024750117e-06,0.0005
0.02418,4.7061023974515734e-06,0.0008
0.02479,4.72853141469118e-06,0.0008
0.02606,4.767597209695506e-06,0.0006
0.027,4.813618832093982e-06,0.0007
0.0285,4.84970364371497e-06,0.0005
0.03183,4.900531606923478e-06,0.0004
0.03431,4.928745198141817e-06,0.0004
0.04087,4.920174621770656e-06,0.0003
0.04631,4.858291576492971e-06,0.0003
0.05248,4.620624304960319e-06,0.0003
0.05656,4.090937670358221e-06,0.0005
0.06738,3.831553825221513e-06,0.0003
0.07202,3.551194495065385e-06,0.0005
0.0795,3.336944072251007e-06,0.0005
0.0825,3.170220531664353e-06,0.0008
0.08652,3.0848950257767016e-06,0.0007
0.09804,2.96088100492174e-06,0.0004
0.1111,3.0114396422732042e-06,0.0004
0.1168,3.541806768765654e-06,0.0006
0.1228,4.004915139399992e-06,0.0006
0.1291,4.600953465701345e-06,0.0005
0.1357,5.228897360319534e-06,0.0005
0.1426,5.6048214590259464e-06,0.0005
0.15,6.283846141954667e-06,0.0005
0.1576,8.763075820126704e-06,0.0004
0.1657,2.536795263014704e-05,0.0002
0.1742,7.921257194118927e-05,0.0001
0.1832,2.2957896860107922e-05,0.0002
0.1925,6.917667615980389e-07,0.0018
0.2024,1.6178454628809265e-06,0.0011
0.2128,2.689613905936957e-06,0.0008
0.2237,3.590266878419997e-06,0.0007
0.2352,4.235298785426705e-06,0.0006
0.2472,4.865869266136375e-06,0.0006
0.2732,5.7935990872339146e-06,0.0004
0.2872,6.4508429037605335e-06,0.0005
0.2945,6.715294255564952e-06,0.0007
0.2972,6.835851696419006e-06,0.0011
0.2985,6.885593723022683e-06,0.0016
0.302,6.814148058406433e-06,0.001
0.3337,7.055677010593152e-06,0.0003
0.3688,8.031617698376277e-06,0.0003
0.3877,8.44804645910182e-06,0.0004
0.4076,8.414954991175814e-06,0.0004
0.4505,7.643873556261413e-06,0.0003
0.4979,8.150204023111046e-06,0.0003
0.5234,6.955909929417393e-06,0.0005
0.5502,9.095487984055022e-06,0.0004
0.5784,1.6628580225660606e-05,0.0003
0.6081,1.428870665339478e-05,0.0003
0.6393,1.274417018101419e-05,0.0003
0.6721,1.0796766934046714e-05,0.0003
0.7065,9.258803095580036e-06,0.0004
0.7427,5.220677597921853e-06,0.0005
0.7808,3.2249887986886952e-06,0.0007
0.8209,1.1057726886638882e-05,0.0004
0.8629,1.0078599080134619e-05,0.0004
0.9072,9.514817539709039e-06,0.0004
0.9617,1.1679832927584942e-05,0.0003
1.003,1.4109224381360783e-05,0.0003
1.108,1.5986467909613266e-05,0.0002
1.165,1.4687638054860193e-05,0.0003
1.225,1.565367989192603e-05,0.0003
1.287,1.1732019672051135e-05,0.0003
1.353,1.1091528398004387e-05,0.0003
1.423,4.231412233309658e-06,0.0006
1.496,7.361482285510311e-06,0.0004
1.572,7.542527333419623e-06,0.0004
1.653,1.0613292898966562e-05,0.0003
1.738,1.1257057983833933e-05,0.0003
1.827,8.247335474731324e-06,0.0004
1.921,3.91817070078361e-06,0.0006
2.019,4.335638413954429e-06,0.0006
2.122,5.806313421111871e-06,0.0005
2.231,4.813371672090826e-06,0.0005
2.307,4.559666528189372e-06,0.0006
2.346,4.007749798122629e-06,0.001
2.365,4.088320003953714e-06,0.0014
2.385,3.0508238459323542e-06,0.0017
2.466,3.8565758012161665e-06,0.0007
2.592,2.172824448376104e-06,0.0008
2.725,2.4102968585968964e-06,0.0007
2.865,2.351081502261219e-06,0.0007
3.012,2.4702034410015236e-06,0.0007
3.166,1.9755337096494415e-06,0.0008
3.329,2.419556738328111e-06,0.0007
3.679,2.4665642025202584e-06,0.0005
4.066,1.8814674302468912e-06,0.0005
4.493,1.395350725204504e-06,0.0006
4.724,1.0516708465613397e-06,0.001
4.966,8.461434125396648e-07,0.0011
5.22,8.512106881701469e-07,0.0011
5.488,1.1507677429102175e-06,0.0009
5.77,8.050739793708708e-07,0.0011
6.065,7.39389885956299e-07,0.0011
6.376,7.730110686226348e-07,0.0011
6.592,9.265709553539647e-07,0.0012
6.703,9.736744295041148e-07,0.0016
7.047,7.633513966957855e-07,0.0011
7.408,7.756957809720844e-07,0.0011
7.788,7.178773031039669e-07,0.0011
8.187,7.09568795770461e-07,0.0011
8.607,7.189031687712028e-07,0.0011
9.048,7.514322219126632e-07,0.001
9.512,7.841705698405937e-07,0.001
10.0,9.76985566277002e-07,0.0009
10.51,1.5641662229350622e-06,0.0007
11.05,1.710174726053245e-06,0.0006
11.62,1.8530866771492838e-06,0.0006
12.21,1.933070093555178e-06,0.0006
12.52,1.9528776545799605e-06,0.0009
12.84,2.014380528951102e-06,0.0008
13.5,1.9378172075444115e-06,0.0006
13.84,1.7988350326525907e-06,0.0008
14.19,5.327865689047988e-07,0.0015
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
