Energy,Value,Error
0.01,7.2865600728656e-11,0.3925
0.02,0.0,0.0
0.05,1.5972266666666666e-08,0.0194
0.1,4.3518999999999997e-10,0.0738
0.2,5.6710099999999995e-08,0.0071
0.3,2.6434600000000006e-07,0.0028
0.4,3.844199999999999e-07,0.0019
0.6,4.735695000000001e-07,0.0012
0.8,3.4167099999999994e-07,0.0013
1.0,3.907665000000001e-07,0.0012
1.22,7.025045454545455e-07,0.0009
1.44,1.3918045454545458e-07,0.0019
1.66,1.2425363636363638e-07,0.002
2.0,9.696117647058822e-08,0.0018
2.5,8.49628e-08,0.0016
3.0,5.5834e-08,0.002
4.0,3.18021e-08,0.0019
5.0,1.5517e-08,0.0027
6.5,6.146760000000001e-09,0.0033
8.0,3.9469800000000003e-10,0.0135
10.0,2.7329e-11,0.0444
12.0,2.481845e-12,0.1741
14.0,3.478925e-12,0.1546
20.0,1.7445166666666667e-12,0.0902
