Energy,Value,Error
0.01,1.9195100191951002e-10,0.2086
0.02,2.0473500000000002e-10,0.2874
0.05,1.5377433333333334e-06,0.0015
0.1,2.6289e-05,0.0003
0.2,2.2840999999999997e-05,0.0002
0.3,1.3316000000000004e-05,0.0003
0.4,1.0599199999999995e-05,0.0003
0.6,8.376600000000002e-06,0.0002
0.8,3.332214999999999e-06,0.0003
1.0,3.830915000000001e-06,0.0003
1.22,2.3433545454545455e-06,0.0003
1.44,2.0612227272727275e-06,0.0004
1.66,2.708504545454546e-06,0.0003
2.0,1.4458294117647056e-06,0.0003
2.5,5.75244e-07,0.0004
3.0,6.40266e-07,0.0004
4.0,4.55921e-07,0.0003
5.0,2.01885e-07,0.0005
6.5,1.16914e-07,0.0005
8.0,6.9378e-08,0.0007
10.0,1.18318e-08,0.0015
12.0,8.34705e-10,0.0055
14.0,2.646145e-11,0.0304
20.0,3.150083333333333e-12,0.0518
