Energy,Value,Error
0.01,2.79959e-13,0.4202
0.02,4.04631e-13,0.5195
0.05,2.80577e-10,0.0284
0.1,2.88843e-10,0.0218
0.2,6.25479e-09,0.0059
0.3,2.61433e-08,0.0024
0.4,3.67721e-08,0.0019
0.6,8.24956e-08,0.0013
0.8,4.62565e-08,0.0015
1.0,3.59179e-08,0.0017
1.22,3.37602e-08,0.0017
1.44,2.99611e-08,0.0018
1.66,2.67655e-08,0.002
2.0,3.62354e-08,0.0019
2.5,4.29797e-08,0.0015
3.0,3.1653e-08,0.0018
4.0,3.75742e-08,0.0016
5.0,1.67384e-08,0.0024
6.5,8.25552e-09,0.0033
8.0,1.51391e-09,0.0078
10.0,1.80998e-11,0.0859
12.0,1.38752e-12,0.2391
14.0,1.53945e-12,0.2629
20.0,1.39455e-12,0.2429
