Energy,Value,Error
0.01,6.4224900642249e-10,0.1248
0.02,0.0,0.0
0.05,2.2182166666666666e-10,0.1251
0.1,8.42796e-09,0.0163
0.2,1.35049e-07,0.0033
0.3,1.9345000000000003e-07,0.0026
0.4,1.7429799999999994e-07,0.0026
0.6,1.9625100000000005e-07,0.0017
0.8,4.249079999999999e-08,0.0036
1.0,4.1671050000000006e-08,0.0034
1.22,3.0181590909090916e-08,0.0038
1.44,2.9372818181818186e-08,0.0037
1.66,3.508186363636364e-08,0.0036
2.0,1.694647058823529e-08,0.004
2.5,1.271326e-08,0.0036
3.0,1.113902e-08,0.004
4.0,8.92516e-09,0.0032
5.0,6.82828e-09,0.0035
6.5,5.816913333333333e-09,0.0031
8.0,5.7765333333333326e-09,0.0033
10.0,2.087025e-08,0.0015
12.0,3.815175e-11,0.0318
14.0,2.94423e-13,0.2785
20.0,1.1726983333333333e-13,0.3205
