Energy,Value,Error
0.01,2.16761e-11,0.0791
0.02,1.54916e-13,0.5014
0.05,2.40559e-10,0.0273
0.1,1.62804e-07,0.0008
0.2,1.09003e-06,0.0003
0.3,9.17973e-07,0.0003
0.4,6.72016e-07,0.0003
0.6,1.11355e-06,0.0003
0.8,7.29228e-07,0.0003
1.0,4.56381e-07,0.0003
1.22,5.16742e-07,0.0003
1.44,5.5469e-07,0.0003
1.66,3.23724e-07,0.0004
2.0,4.22842e-07,0.0004
2.5,7.01079e-07,0.0003
3.0,1.0988e-06,0.0002
4.0,7.73616e-07,0.0003
5.0,3.40061e-07,0.0004
6.5,2.07985e-07,0.0005
8.0,6.56807e-08,0.0009
10.0,4.52407e-09,0.0034
12.0,1.70711e-10,0.017
14.0,1.58778e-10,0.0175
20.0,4.44081e-10,0.0111
