Energy,Value,Error
0.01,4.2023700420237004e-11,0.3222
0.02,0.0,0.0
0.05,3.27022e-11,0.3165
0.1,1.2386239999999998e-09,0.0446
0.2,2.49491e-10,0.1081
0.3,3.5723200000000007e-09,0.0365
0.4,3.071719999999999e-09,0.0247
0.6,7.204100000000002e-09,0.0105
0.8,4.422989999999999e-09,0.0123
1.0,4.439380000000001e-09,0.0113
1.22,4.656545454545455e-09,0.0104
1.44,4.6033636363636365e-09,0.0113
1.66,4.349945454545455e-09,0.0122
2.0,3.730323529411764e-09,0.01
2.5,2.97958e-09,0.0092
3.0,2.08228e-09,0.0108
4.0,1.19865e-09,0.0104
5.0,5.07447e-10,0.0167
6.5,1.4703466666666665e-10,0.0229
8.0,5.95012e-12,0.1027
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
