Energy,Value,Error
1e-07,6.33565e-12,0.0642
4.14e-07,2.07523e-10,0.0146
5.316e-07,1.39007e-10,0.0165
6.826e-07,2.07803e-10,0.0122
8.764e-07,2.98789e-10,0.0107
1.125e-06,4.1802e-10,0.0083
1.445e-06,5.80874e-10,0.0071
1.855e-06,7.95269e-10,0.0064
2.382e-06,1.06845e-09,0.0057
3.059e-06,1.39199e-09,0.0054
3.928e-06,1.81614e-09,0.0049
5.043e-06,2.34027e-09,0.0044
6.476e-06,2.96842e-09,0.0042
8.315e-06,3.74587e-09,0.0039
1.068e-05,4.71288e-09,0.0036
1.371e-05,5.76135e-09,0.0033
1.76e-05,7.03024e-09,0.003
2.26e-05,8.62098e-09,0.0028
2.902e-05,1.04463e-08,0.0026
3.727e-05,1.25774e-08,0.0024
4.785e-05,1.50751e-08,0.0022
6.144e-05,1.78901e-08,0.002
7.889e-05,2.11798e-08,0.0019
0.0001013,2.50299e-08,0.0018
0.0001301,2.9354e-08,0.0016
0.000167,3.40065e-08,0.0015
0.0002145,3.96158e-08,0.0014
0.0002754,4.56352e-08,0.0013
0.0003536,5.22065e-08,0.0012
0.000454,5.97708e-08,0.0012
0.0005829,6.78853e-08,0.0011
0.0007485,7.69062e-08,0.001
0.0009611,8.64465e-08,0.0012
0.001234,9.68277e-08,0.0011
0.001585,1.08172e-07,0.0009
0.002035,1.19999e-07,0.0008
0.002249,5.15828e-08,0.0013
0.002485,5.33858e-08,0.0012
0.002613,2.77902e-08,0.0017
0.002747,2.81829e-08,0.0017
0.003035,5.77703e-08,0.0016
0.003355,6.03103e-08,0.0012
0.003707,6.20317e-08,0.0011
0.004307,9.75872e-08,0.0009
0.005531,1.73046e-07,0.0007
0.007102,1.84708e-07,0.0007
0.009119,1.93635e-07,0.0006
0.01059,1.1759e-07,0.0008
0.01171,8.19123e-08,0.001
0.01503,2.02656e-07,0.0006
0.0193,4.1147e-07,0.0004
0.02187,6.06535e-06,0.0001
0.02358,2.22703e-08,0.0019
0.02418,1.14662e-09,0.011
0.02479,3.20839e-09,0.0063
0.02606,1.6299e-08,0.0026
0.027,2.15599e-08,0.0022
0.0285,5.00729e-08,0.0014
0.03183,1.66239e-07,0.0007
0.03431,1.57173e-07,0.0008
0.04087,4.76559e-07,0.0004
0.04631,4.08418e-07,0.0004
0.05248,4.31895e-07,0.0004
0.05656,2.61213e-07,0.0006
0.06738,7.72768e-07,0.0003
0.07202,2.95937e-07,0.0005
0.0795,4.43595e-07,0.0004
0.0825,1.71109e-07,0.0006
0.08652,2.14788e-07,0.0005
0.09804,5.02107e-07,0.0003
0.1111,2.66089e-06,0.0001
0.1168,9.66366e-07,0.0002
0.1228,6.80668e-09,0.0044
0.1291,1.91636e-08,0.0024
0.1357,1.24051e-07,0.0007
0.1426,6.11966e-08,0.0012
0.15,1.02624e-07,0.0009
0.1576,1.32017e-07,0.0008
0.1657,2.15062e-07,0.0006
0.1742,7.85528e-07,0.0002
0.1832,2.23114e-07,0.0005
0.1925,9.18335e-08,0.001
0.2024,1.59466e-07,0.0007
0.2128,2.06978e-07,0.0006
0.2237,2.95675e-07,0.0005
0.2352,4.04811e-07,0.0004
0.2472,5.82578e-07,0.0003
0.2732,4.26335e-06,0.0001
0.2872,1.0319e-06,0.0002
0.2945,3.86865e-08,0.0017
0.2972,2.9969e-08,0.0019
0.2985,1.98092e-08,0.0022
0.302,7.47332e-08,0.0011
0.3337,2.54153e-06,0.0001
0.3688,3.72862e-07,0.0005
0.3877,3.17109e-07,0.0005
0.4076,5.88225e-07,0.0004
0.4505,3.63673e-06,0.0001
0.4979,3.02272e-06,0.0001
0.5234,7.64422e-07,0.0003
