Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,2.3450221864808056e-13,0.6099
6.826e-07,1.598866738624069e-12,0.3033
8.764e-07,1.0230977002267344e-11,0.1088
1.125e-06,6.894840621983102e-11,0.0483
1.445e-06,1.1006634760731756e-10,0.0383
1.855e-06,1.4752254930854746e-10,0.036
2.382e-06,2.0064683579229372e-10,0.0298
3.059e-06,2.6328416310074507e-10,0.0271
3.928e-06,3.4563348380400694e-10,0.0234
5.043e-06,4.6438408173626325e-10,0.02
6.476e-06,6.060290002251321e-10,0.0183
8.315e-06,7.917087637659522e-10,0.0161
1.068e-05,1.0599583553644617e-09,0.0143
1.371e-05,1.3274092854266996e-09,0.0126
1.76e-05,1.7550387076247e-09,0.0113
2.26e-05,2.2465456666353045e-09,0.0104
2.902e-05,2.8522167971961668e-09,0.0088
3.727e-05,3.626184778242157e-09,0.008
4.785e-05,4.573071092013023e-09,0.007
6.144e-05,5.73967025397902e-09,0.0064
7.889e-05,7.187430085458003e-09,0.0055
0.0001013,8.943977526804702e-09,0.0052
0.0001301,1.0977352787840577e-08,0.0042
0.000167,1.3332709793299352e-08,0.0037
0.0002145,1.6073687619790205e-08,0.0031
0.0002754,1.951404664613852e-08,0.0026
0.0003536,2.5109491066947642e-08,0.0023
0.000454,5.152464815673759e-08,0.0018
0.0005829,8.919589676825304e-07,0.0005
0.0007485,2.748829113322305e-07,0.001
0.0009611,9.748316988048328e-09,0.0057
0.001234,2.909676595178534e-10,0.0333
0.001585,5.972551951476479e-10,0.0293
0.002035,6.4960619038227215e-09,0.0068
0.002249,1.236125416263442e-08,0.0082
0.002485,3.0776959055699254e-08,0.0053
0.002613,8.33861492767246e-08,0.0045
0.002747,1.7254044058913453e-06,0.0007
0.003035,1.7152110304527643e-08,0.0069
0.003355,7.335758803587935e-08,0.0034
0.003707,2.4241976856185437e-06,0.0004
0.004307,5.605181896889229e-07,0.0007
0.005531,1.7224408282246552e-07,0.0014
0.007102,3.229615190683503e-07,0.001
0.009119,9.78899767760287e-07,0.0005
0.01059,5.460962499340576e-07,0.0009
0.01171,1.0750597381247033e-06,0.0007
0.01503,1.594322863324355e-06,0.0004
0.0193,2.100801923481371e-06,0.0003
0.02187,2.5630918042123207e-06,0.0004
0.02358,2.8466961731208396e-06,0.0005
0.02418,3.004061367074819e-06,0.0008
0.02479,3.0876075114194724e-06,0.0008
0.02606,3.222999394156967e-06,0.0006
0.027,3.3891915488942554e-06,0.0007
0.0285,3.556054768172466e-06,0.0005
0.03183,3.887601477163624e-06,0.0004
0.03431,4.305348071087989e-06,0.0004
0.04087,4.97296399948437e-06,0.0002
0.04631,5.89708250262207e-06,0.0003
0.05248,6.768500910554786e-06,0.0003
0.05656,7.5404424713866505e-06,0.0003
0.06738,8.672395389666636e-06,0.0002
0.07202,9.804443559864212e-06,0.0003
0.0795,1.0678131974242654e-05,0.0002
0.0825,1.150951305557289e-05,0.0004
0.08652,1.1990358997757112e-05,0.0003
0.09804,1.3182244474048105e-05,0.0002
0.1111,7.792530684438147e-06,0.0003
0.1168,7.028189423258082e-06,0.0005
0.1228,7.4569291282982356e-06,0.0004
0.1291,7.91356720507042e-06,0.0004
0.1357,8.414664083804932e-06,0.0004
0.1426,8.953475553101843e-06,0.0004
0.15,9.559832477360749e-06,0.0004
0.1576,1.0144100830295825e-05,0.0004
0.1657,1.0720778791742686e-05,0.0004
0.1742,1.1330203177041043e-05,0.0004
0.1832,1.2002329480228839e-05,0.0003
0.1925,1.2736617028867395e-05,0.0003
0.2024,1.3535272739304896e-05,0.0003
0.2128,1.4300368676863222e-05,0.0003
0.2237,1.5078600401260954e-05,0.0003
0.2352,1.5913414514995155e-05,0.0003
0.2472,1.681468282241038e-05,0.0003
0.2732,1.82075343330594e-05,0.0002
0.2872,1.965017926604304e-05,0.0003
0.2945,2.0468629637237596e-05,0.0004
0.2972,2.085958127369691e-05,0.0006
0.2985,2.100794576159714e-05,0.0009
0.302,2.1160522522312674e-05,0.0005
0.3337,2.2225234810533052e-05,0.0002
0.3688,2.4430742432617183e-05,0.0002
0.3877,2.6320321529357876e-05,0.0002
0.4076,2.757336892202657e-05,0.0002
0.4505,2.9336643418881537e-05,0.0002
0.4979,3.118785790058341e-05,0.0002
0.5234,3.15884502613197e-05,0.0002
0.5502,3.080431676671884e-05,0.0002
0.5784,2.9252664785061733e-05,0.0002
0.6081,2.6867412865267716e-05,0.0002
0.6393,2.362290697555945e-05,0.0003
0.6721,1.9946291300732337e-05,0.0003
0.7065,1.7265183703156316e-05,0.0003
0.7427,1.5608659694492132e-05,0.0003
0.7808,1.415356224786731e-05,0.0003
0.8209,1.2788818746982638e-05,0.0004
0.8629,1.1437704971039535e-05,0.0004
0.9072,1.0056622691298115e-05,0.0004
0.9617,8.621482464582482e-06,0.0004
1.003,7.469064770785799e-06,0.0005
1.108,6.481297754537674e-06,0.0003
1.165,5.608687564571699e-06,0.0005
1.225,5.021071689082628e-06,0.0005
1.287,4.480862431724277e-06,0.0006
1.353,4.02018214783552e-06,0.0006
1.423,3.55482637695029e-06,0.0007
1.496,3.1172617376133927e-06,0.0007
1.572,2.7447735658020404e-06,0.0007
1.653,2.416410213462353e-06,0.0008
1.738,2.133170258887288e-06,0.0008
1.827,1.9086107687720717e-06,0.0009
1.921,1.7105075296870296e-06,0.0009
2.019,1.533879356259179e-06,0.001
2.122,1.3796453304178157e-06,0.001
2.231,1.248512821489533e-06,0.0011
2.307,1.152747224386061e-06,0.0013
2.346,1.0999851976244916e-06,0.002
2.365,1.0727843430403444e-06,0.0029
2.385,1.0642834605387026e-06,0.0028
2.466,1.0195734507970535e-06,0.0014
2.592,9.39720436295616e-07,0.0012
2.725,8.508822743804729e-07,0.0012
2.865,7.659552835343088e-07,0.0013
3.012,6.840700199754387e-07,0.0014
3.166,6.098989779781471e-07,0.0016
3.329,5.377149082934208e-07,0.0015
3.679,4.5237915823812123e-07,0.0012
4.066,3.6662729740454133e-07,0.0013
4.493,3.289324961508453e-07,0.0013
4.724,3.189690722543863e-07,0.0019
4.966,3.164448217277524e-07,0.0018
5.22,3.1377201621973977e-07,0.0018
5.488,3.067760582229009e-07,0.0019
5.77,3.0290657017929777e-07,0.0018
6.065,3.004103575400917e-07,0.0018
6.376,3.0309720906208825e-07,0.0018
6.592,3.089430302457686e-07,0.0022
6.703,3.1093587568954657e-07,0.003
7.047,3.1863171630223943e-07,0.0018
7.408,3.4820298759453787e-07,0.0017
7.788,3.549165491932357e-07,0.0017
8.187,3.616143915826191e-07,0.0016
8.607,3.94154945564012e-07,0.0016
9.048,4.184285210932809e-07,0.0017
9.512,4.690742395373031e-07,0.0014
10.0,5.700533239065454e-07,0.0013
10.51,9.907122544063699e-07,0.0009
11.05,9.963207356732057e-07,0.0009
11.62,1.0486263755553858e-06,0.0009
12.21,1.12970084379951e-06,0.0009
12.52,1.1422587515391223e-06,0.0012
12.84,1.1632054208668303e-06,0.0012
13.5,1.1658536549714159e-06,0.0008
13.84,1.1318859943989156e-06,0.0012
14.19,3.642337213084469e-07,0.0019
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
