Energy,Value,Error
0.01,1.94815e-13,0.6139
0.02,1.3092e-10,0.037
0.05,1.72886e-09,0.0098
0.1,3.77895e-09,0.0081
0.2,2.16664e-09,0.0092
0.3,3.39949e-09,0.0085
0.4,9.0401e-09,0.0044
0.6,5.13904e-08,0.0017
0.8,4.49944e-08,0.0017
1.0,4.20609e-08,0.0017
1.22,5.04729e-08,0.0015
1.44,4.86331e-08,0.0015
1.66,4.67694e-08,0.0015
2.0,6.60039e-08,0.0013
2.5,7.95797e-08,0.0012
3.0,5.52548e-08,0.0014
4.0,5.29255e-08,0.0015
5.0,1.53146e-08,0.003
6.5,6.55971e-10,0.0126
8.0,3.5496e-12,0.1364
10.0,9.93088e-13,0.2419
12.0,1.64439e-12,0.2263
14.0,1.90512e-12,0.2187
20.0,1.63126e-12,0.2215
