Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,1.8755176321429985e-12,0.0963
5.316e-07,1.5304807907977082e-11,0.0774
6.826e-07,3.175295066752244e-11,0.0604
8.764e-07,6.609725081140672e-11,0.0436
1.125e-06,1.0512874950514707e-10,0.0343
1.445e-06,1.820707714920052e-10,0.0261
1.855e-06,2.7783203264254655e-10,0.0207
2.382e-06,4.239374197758047e-10,0.0186
3.059e-06,6.190465292027421e-10,0.0147
3.928e-06,9.235676388038268e-10,0.0134
5.043e-06,1.3040942031280816e-09,0.0129
6.476e-06,1.8154880599279724e-09,0.0107
8.315e-06,2.4673217518018958e-09,0.0092
1.068e-05,3.3854906873578884e-09,0.0083
1.371e-05,4.42253547895539e-09,0.0076
1.76e-05,5.679828003672612e-09,0.0066
2.26e-05,7.3217462397620694e-09,0.0062
2.902e-05,9.148546718335205e-09,0.0056
3.727e-05,1.1132179917959164e-08,0.005
4.785e-05,1.368071516720744e-08,0.0047
6.144e-05,1.6338735448602923e-08,0.0043
7.889e-05,1.908786481541839e-08,0.0041
0.0001013,2.1821172637805277e-08,0.004
0.0001301,2.3877436842876248e-08,0.004
0.000167,2.4945609959396164e-08,0.0035
0.0002145,2.443875665022513e-08,0.0034
0.0002754,2.1725960042186975e-08,0.0035
0.0003536,1.711918914982139e-08,0.0034
0.000454,1.6123458634342837e-08,0.003
0.0005829,3.881306128477107e-08,0.002
0.0007485,1.7429206616211595e-07,0.0011
0.0009611,1.275438971611096e-07,0.0016
0.001234,1.3865172836443564e-07,0.0015
0.001585,1.2568257587336174e-07,0.0015
0.002035,9.642616897348837e-08,0.0016
0.002249,7.22701324679303e-08,0.0028
0.002485,5.99775602574871e-08,0.0028
0.002613,5.4023261556564366e-08,0.0039
0.002747,5.172142066148805e-08,0.004
0.003035,1.1365968608966594e-07,0.0018
0.003355,2.340883781522145e-07,0.0012
0.003707,5.546442826697379e-08,0.0026
0.004307,9.242315573023151e-08,0.0016
0.005531,6.347015083145131e-08,0.0014
0.007102,1.253500873181852e-07,0.001
0.009119,2.1413274909495702e-07,0.0007
0.01059,2.7217383549408657e-07,0.0008
0.01171,3.4152859114664156e-07,0.0009
0.01503,4.837082083631635e-07,0.0005
0.0193,7.414472698948073e-07,0.0004
0.02187,1.0123130319619903e-06,0.0005
0.02358,1.1984183360241617e-06,0.0006
0.02418,1.306740368362655e-06,0.001
0.02479,1.3637760672112823e-06,0.0009
0.02606,1.4557669283396064e-06,0.0006
0.027,1.5622446795391852e-06,0.0007
0.0285,1.6839833426034614e-06,0.0006
0.03183,1.9419818188962677e-06,0.0004
0.03431,2.2831060094888497e-06,0.0004
0.04087,2.814172233368374e-06,0.0003
0.04631,3.5381182612802846e-06,0.0003
0.05248,4.235612922080368e-06,0.0003
0.05656,4.7325842437924035e-06,0.0003
0.06738,5.281930789863945e-06,0.0002
0.07202,5.709189262244813e-06,0.0003
0.0795,5.821117146521124e-06,0.0002
0.0825,5.864809444845516e-06,0.0004
0.08652,5.812729074262966e-06,0.0003
0.09804,5.574689892047352e-06,0.0002
0.1111,2.2322153611311988e-06,0.0003
0.1168,1.8357274124471461e-06,0.0006
0.1228,1.9236696049095746e-06,0.0006
0.1291,2.0134805500198746e-06,0.0006
0.1357,2.1034403858741794e-06,0.0006
0.1426,2.1948934248604747e-06,0.0006
0.15,2.2788679517167934e-06,0.0006
0.1576,2.365994457186322e-06,0.0006
0.1657,2.4465096858590927e-06,0.0006
0.1742,2.5257500535860634e-06,0.0005
0.1832,2.60509369294327e-06,0.0005
0.1925,2.6836867626563183e-06,0.0005
0.2024,2.7579580575552702e-06,0.0005
0.2128,2.831131567451552e-06,0.0005
0.2237,2.9051243658664026e-06,0.0005
0.2352,2.9740867029811e-06,0.0005
0.2472,3.0391561940156957e-06,0.0005
0.2732,3.1214201631508505e-06,0.0004
0.2872,3.187992519935307e-06,0.0005
0.2945,3.2116799651736013e-06,0.0007
0.2972,3.220973295770284e-06,0.0012
0.2985,3.2422753952221374e-06,0.0018
0.302,3.2277710489056047e-06,0.001
0.3337,3.2398417722699225e-06,0.0004
0.3688,3.228689137310988e-06,0.0004
0.3877,3.188304110818196e-06,0.0005
0.4076,3.140959076455868e-06,0.0005
0.4505,3.048751737104829e-06,0.0004
0.4979,2.8447186415910962e-06,0.0004
0.5234,2.595825257476443e-06,0.0006
0.5502,2.3825964712619016e-06,0.0006
