Energy,Value,Error
0.01,7.1733900717339e-10,0.1116
0.02,8.87075e-12,0.7253
0.05,2.2291466666666663e-10,0.1236
0.1,9.521639999999999e-09,0.0195
0.2,5.70437e-09,0.0245
0.3,1.7889800000000002e-08,0.0104
0.4,3.222139999999999e-08,0.0072
0.6,6.780950000000002e-08,0.0033
0.8,4.124799999999998e-08,0.0038
1.0,4.130885000000001e-08,0.0038
1.22,4.030440909090909e-08,0.0035
1.44,3.8324363636363644e-08,0.0036
1.66,3.529190909090909e-08,0.0036
2.0,3.103617647058823e-08,0.0031
2.5,2.52146e-08,0.0031
3.0,1.882068e-08,0.0033
4.0,1.14056e-08,0.003
5.0,5.38965e-09,0.0045
6.5,1.3580866666666667e-09,0.0074
8.0,3.4579533333333335e-12,0.1684
10.0,4.093165e-14,0.7078
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
