Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,1.0438621397951584e-13,0.7072
6.826e-07,1.8949257662365556e-12,0.2056
8.764e-07,1.3929095497322021e-11,0.0844
1.125e-06,7.501730760656856e-11,0.0473
1.445e-06,1.1614161850619094e-10,0.0369
1.855e-06,1.5667036864269767e-10,0.0354
2.382e-06,2.144185633268377e-10,0.0292
3.059e-06,2.8233011880764537e-10,0.0284
3.928e-06,3.623126599978976e-10,0.0232
5.043e-06,4.916661863003305e-10,0.02
6.476e-06,6.253131405710196e-10,0.0173
8.315e-06,8.404529378072287e-10,0.0165
1.068e-05,1.1181737675247622e-09,0.0138
1.371e-05,1.4089899981068341e-09,0.0128
1.76e-05,1.8755679512476453e-09,0.0156
2.26e-05,2.3767750976257474e-09,0.0097
2.902e-05,3.01471782528526e-09,0.011
3.727e-05,3.811406033304603e-09,0.0079
4.785e-05,4.678080486580787e-09,0.007
6.144e-05,5.506460898496969e-09,0.0064
7.889e-05,5.669509941130696e-09,0.006
0.0001013,3.4963853836518166e-09,0.0063
0.0001301,5.736581238036089e-09,0.007
0.000167,1.6387732805097516e-08,0.0041
0.0002145,2.2931900869609083e-08,0.0034
0.0002754,2.8837982456008728e-08,0.003
0.0003536,3.12095525162247e-08,0.003
0.000454,4.1830767499305787e-08,0.0025
0.0005829,5.494312310384192e-08,0.0022
0.0007485,7.451104102145871e-08,0.0018
0.0009611,8.582630830106911e-08,0.0016
0.001234,1.2196477282098066e-07,0.0012
0.001585,1.199915396609614e-07,0.0013
0.002035,1.7790704202549034e-07,0.0011
0.002249,1.8987426448599982e-07,0.0017
0.002485,1.8978727237590902e-07,0.0017
0.002613,3.4287595832896035e-07,0.0015
0.002747,3.1864359101338926e-07,0.0016
0.003035,2.750405730552526e-07,0.0014
0.003355,2.479191364899258e-07,0.0014
0.003707,2.916935297189847e-07,0.0013
0.004307,4.247710964494548e-07,0.0008
0.005531,5.32889239104295e-07,0.0006
0.007102,5.871336731899028e-07,0.0006
0.009119,8.237616617107365e-07,0.0005
0.01059,1.1270611031996993e-06,0.0005
0.01171,7.565862590814809e-07,0.0008
0.01503,1.2716090091974897e-06,0.0004
0.0193,1.6429501161687642e-06,0.0003
0.02187,1.99606851730917e-06,0.0004
0.02358,2.218360930959394e-06,0.0005
0.02418,2.3372753087439705e-06,0.0009
0.02479,2.4041902479001598e-06,0.0009
0.02606,2.5020803307895047e-06,0.0006
0.027,2.6165917854401914e-06,0.0007
0.0285,2.7428448608201154e-06,0.0006
0.03183,2.9954892415416e-06,0.0004
0.03431,3.299878292787154e-06,0.0004
0.04087,3.7820994244751272e-06,0.0003
0.04631,4.449069938629158e-06,0.0003
0.05248,5.090225459013978e-06,0.0003
0.05656,5.675286474287504e-06,0.0003
0.06738,6.5252481519198885e-06,0.0002
0.07202,7.413865929973393e-06,0.0003
0.0795,8.072618791199136e-06,0.0002
0.0825,8.607479860610319e-06,0.0004
0.08652,8.797891680847114e-06,0.0003
0.09804,7.751842630972057e-06,0.0002
0.1111,2.829759781965481e-06,0.0004
0.1168,2.7837375995788723e-06,0.0006
0.1228,2.971157473272505e-06,0.0006
0.1291,3.1695803665002397e-06,0.0006
0.1357,3.383844236461612e-06,0.0006
0.1426,3.618207007882252e-06,0.0005
0.15,3.876913923340144e-06,0.0005
0.1576,4.147121575213894e-06,0.0005
0.1657,4.418187070027748e-06,0.0005
0.1742,4.704994330178982e-06,0.0005
0.1832,5.018502674318604e-06,0.0005
0.1925,5.3596793071128325e-06,0.0005
0.2024,5.730672774232882e-06,0.0004
0.2128,6.101943800652371e-06,0.0004
0.2237,6.492128184255831e-06,0.0004
0.2352,6.899493361863045e-06,0.0004
0.2472,7.345818148183951e-06,0.0004
0.2732,8.041895148777247e-06,0.0003
0.2872,8.755128435465291e-06,0.0004
0.2945,9.145118831238477e-06,0.0005
0.2972,9.33405750135529e-06,0.0008
0.2985,9.393120157729683e-06,0.0011
0.302,9.474324356151046e-06,0.0007
0.3337,9.951974491480926e-06,0.0002
0.3688,1.0663209119889575e-05,0.0002
0.3877,1.1185346291992264e-05,0.0003
0.4076,1.1729864612277694e-05,0.0003
0.4505,1.2757443255823618e-05,0.0002
0.4979,1.4258128987295853e-05,0.0002
0.5234,1.5393438183931556e-05,0.0003
0.5502,1.5977696702396434e-05,0.0003
0.5784,1.637893945366028e-05,0.0003
0.6081,1.6432428039360735e-05,0.0003
0.6393,1.6047791630576864e-05,0.0003
0.6721,1.563052656705584e-05,0.0003
0.7065,1.5382583312173377e-05,0.0003
0.7427,1.527755435985439e-05,0.0003
0.7808,1.511760474168864e-05,0.0003
0.8209,1.4894514277486944e-05,0.0003
0.8629,1.4517718372651572e-05,0.0003
0.9072,1.3788616524210603e-05,0.0003
0.9617,1.2297680640261693e-05,0.0003
1.003,1.0173672862821564e-05,0.0004
1.108,8.864829567978357e-06,0.0003
1.165,8.313568576770328e-06,0.0004
1.225,7.805653065260977e-06,0.0004
1.287,7.343677285112544e-06,0.0004
1.353,6.911799501544988e-06,0.0004
1.423,6.374585011864511e-06,0.0004
1.496,5.860309745162083e-06,0.0004
1.572,5.470577855265955e-06,0.0005
1.653,5.090945295618641e-06,0.0005
1.738,4.715434241456214e-06,0.0005
1.827,4.3661374860352106e-06,0.0005
1.921,4.0600466020751025e-06,0.0005
2.019,3.762144991083799e-06,0.0006
2.122,3.4810386742390413e-06,0.0007
2.231,3.219668236328088e-06,0.0006
2.307,3.014920527353394e-06,0.0008
2.346,2.8892007583134863e-06,0.0011
2.365,2.829498039882878e-06,0.0016
2.385,2.8077559073601943e-06,0.0015
2.466,2.7091544508079784e-06,0.0008
2.592,2.524322855588678e-06,0.0007
2.725,2.3247230065430372e-06,0.0007
2.865,2.124634044152622e-06,0.0007
3.012,1.9434762607765424e-06,0.0007
3.166,1.7785544929024978e-06,0.0008
3.329,1.631293043745905e-06,0.0008
3.679,1.4452777827590826e-06,0.0006
4.066,1.2790503176927364e-06,0.0006
4.493,1.2056769171645262e-06,0.0006
4.724,1.1757810830785404e-06,0.0009
4.966,1.170218523342299e-06,0.0009
5.22,1.1803948567346481e-06,0.0009
5.488,1.1951427343520777e-06,0.0009
5.77,1.2220497264452235e-06,0.0008
6.065,1.2490478339171277e-06,0.0008
6.376,1.2815859802706758e-06,0.0008
6.592,1.3091846233755565e-06,0.001
6.703,1.3215342136616512e-06,0.0014
7.047,1.3491190365398386e-06,0.0008
7.408,1.3969533875225786e-06,0.0008
7.788,1.4598432411099769e-06,0.0008
8.187,1.531727911087559e-06,0.0007
8.607,1.6085996846546534e-06,0.0007
9.048,1.7007834557922343e-06,0.0007
9.512,1.8967646924381462e-06,0.0007
10.0,2.2728338610765345e-06,0.0006
10.51,4.358984347873911e-06,0.0004
11.05,4.664767900365225e-06,0.0004
11.62,4.788008256373824e-06,0.0004
12.21,4.773425366125629e-06,0.0004
12.52,4.797727661909349e-06,0.0006
12.84,4.813032904636209e-06,0.0006
13.5,4.821086372982895e-06,0.0004
13.84,4.778383586466032e-06,0.0006
14.19,1.7807294248687612e-06,0.0009
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
