Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,3.08007e-14,0.7601
3.727e-05,5.56988e-13,0.1688
4.785e-05,4.55981e-12,0.1087
6.144e-05,1.03788e-11,0.0618
7.889e-05,1.58597e-11,0.0523
0.0001013,1.79625e-11,0.0467
0.0001301,1.45797e-11,0.0593
0.000167,8.06269e-12,0.0714
0.0002145,2.63103e-10,0.0097
0.0002754,3.34752e-11,0.0444
0.0003536,1.62852e-10,0.0194
0.000454,2.60164e-10,0.0128
0.0005829,1.38226e-09,0.0047
0.0007485,8.18899e-09,0.0017
0.0009611,5.91798e-09,0.0021
0.001234,7.86525e-09,0.0019
0.001585,1.25643e-08,0.0016
0.002035,1.08679e-08,0.0018
0.002249,2.05522e-09,0.0049
0.002485,6.08713e-09,0.0027
0.002613,2.46379e-08,0.0011
0.002747,2.29653e-08,0.001
0.003035,1.03869e-07,0.0005
0.003355,5.8815e-09,0.0024
0.003707,2.43616e-08,0.0011
0.004307,6.00324e-08,0.0007
0.005531,1.517e-07,0.0004
0.007102,2.42626e-07,0.0003
0.009119,1.36118e-07,0.0005
0.01059,2.43617e-07,0.0003
0.01171,1.64257e-07,0.0004
0.01503,5.37914e-07,0.0002
0.0193,7.57752e-07,0.0002
0.02187,4.65625e-07,0.0002
0.02358,3.19643e-07,0.0003
0.02418,1.13303e-07,0.0005
0.02479,1.16801e-07,0.0005
0.02606,2.46751e-07,0.0003
0.027,1.82073e-07,0.0004
0.0285,2.90193e-07,0.0003
0.03183,6.43855e-07,0.0002
0.03431,4.72324e-07,0.0002
0.04087,1.24112e-06,0.0001
0.04631,1.04271e-06,0.0002
0.05248,1.10085e-06,0.0002
0.05656,6.88501e-07,0.0002
0.06738,1.65701e-06,0.0001
0.07202,6.21614e-07,0.0002
0.0795,8.93531e-07,0.0002
0.0825,3.27651e-07,0.0003
0.08652,4.00091e-07,0.0003
0.09804,9.60415e-07,0.0002
0.1111,2.35424e-07,0.0004
0.1168,4.21407e-08,0.0012
0.1228,3.90059e-08,0.0013
0.1291,3.54145e-08,0.0014
0.1357,3.27556e-08,0.0014
0.1426,3.09127e-08,0.0015
0.15,3.0102e-08,0.0015
0.1576,2.81819e-08,0.0016
0.1657,2.73094e-08,0.0016
0.1742,2.59873e-08,0.0017
0.1832,2.48476e-08,0.0017
0.1925,2.33365e-08,0.0018
0.2024,2.24512e-08,0.0018
0.2128,2.11606e-08,0.0019
0.2237,1.9777e-08,0.0019
0.2352,1.8744e-08,0.002
0.2472,1.74713e-08,0.0021
0.2732,3.27319e-08,0.0015
0.2872,1.53771e-08,0.0022
0.2945,7.51447e-09,0.0032
0.2972,2.72012e-09,0.0053
0.2985,1.29582e-09,0.0075
0.302,3.38886e-09,0.0047
0.3337,2.66125e-08,0.0017
0.3688,2.26228e-08,0.0019
0.3877,9.84855e-09,0.0028
0.4076,9.0256e-09,0.003
0.4505,1.5953e-08,0.0022
0.4979,1.33525e-08,0.0024
0.5234,5.78257e-09,0.0036
0.5502,5.24081e-09,0.0039
0.5784,4.67634e-09,0.0041
0.6081,4.19422e-09,0.0043
0.6393,3.65434e-09,0.0046
0.6721,3.2646e-09,0.005
0.7065,2.80597e-09,0.0052
0.7427,2.48123e-09,0.0056
0.7808,2.14271e-09,0.0062
0.8209,1.82268e-09,0.0065
0.8629,1.55941e-09,0.0077
0.9072,1.33733e-09,0.0077
0.9617,1.32601e-09,0.0084
1.003,8.1181e-10,0.0095
1.108,1.60124e-09,0.0069
1.165,6.55005e-10,0.0108
1.225,5.95289e-10,0.0124
1.287,5.26505e-10,0.0121
1.353,4.72644e-10,0.0131
1.423,4.31416e-10,0.0195
1.496,3.98142e-10,0.0142
1.572,3.71779e-10,0.0174
1.653,3.34025e-10,0.0146
1.738,3.10662e-10,0.015
1.827,2.79392e-10,0.0158
1.921,2.66681e-10,0.0162
2.019,2.42791e-10,0.0175
2.122,2.27067e-10,0.018
2.231,2.19363e-10,0.0228
2.307,1.37684e-10,0.0243
2.346,6.67235e-11,0.0318
2.365,3.08466e-11,0.0472
2.385,3.17741e-11,0.0432
2.466,1.25334e-10,0.0247
2.592,1.82971e-10,0.02
2.725,1.69009e-10,0.0202
2.865,1.63621e-10,0.0213
3.012,1.5218e-10,0.0216
3.166,1.42646e-10,0.0209
3.329,1.36925e-10,0.022
3.679,2.58948e-10,0.0163
4.066,2.38144e-10,0.0166
4.493,2.22443e-10,0.0183
4.724,1.10924e-10,0.0222
4.966,1.11283e-10,0.0228
5.22,1.1616e-10,0.0221
5.488,1.11081e-10,0.0223
5.77,1.23089e-10,0.021
6.065,1.2756e-10,0.0223
6.376,1.32304e-10,0.0195
6.592,9.17945e-11,0.0235
6.703,4.74431e-11,0.0332
7.047,1.42931e-10,0.0189
7.408,1.61508e-10,0.0187
7.788,1.59813e-10,0.0181
8.187,1.7844e-10,0.0166
8.607,1.9385e-10,0.0155
9.048,2.08982e-10,0.0156
9.512,2.13914e-10,0.0146
10.0,2.63934e-10,0.0147
10.51,4.02378e-10,0.0109
11.05,4.59355e-10,0.0112
11.62,5.24485e-10,0.0101
12.21,5.95444e-10,0.0086
12.52,3.33058e-10,0.0112
12.84,3.53436e-10,0.0113
13.5,7.6531e-10,0.0075
13.84,4.01394e-10,0.01
14.19,1.09466e-10,0.0186
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
