Energy,Value,Error
1e-07,3.13668e-12,0.0984
4.14e-07,8.32261e-11,0.0183
5.316e-07,4.99277e-11,0.0239
6.826e-07,6.94426e-11,0.0207
8.764e-07,9.74455e-11,0.018
1.125e-06,1.29069e-10,0.0158
1.445e-06,1.69193e-10,0.0145
1.855e-06,2.16272e-10,0.0132
2.382e-06,2.62571e-10,0.0126
3.059e-06,3.13454e-10,0.0114
3.928e-06,3.65601e-10,0.0109
5.043e-06,4.23006e-10,0.0115
6.476e-06,4.78606e-10,0.0103
8.315e-06,5.25405e-10,0.01
1.068e-05,5.63798e-10,0.0096
1.371e-05,5.8635e-10,0.0104
1.76e-05,5.87348e-10,0.0099
2.26e-05,5.58193e-10,0.0139
2.902e-05,4.94319e-10,0.0109
3.727e-05,4.27572e-10,0.0121
4.785e-05,3.16458e-10,0.0133
6.144e-05,2.07051e-10,0.0164
7.889e-05,1.09937e-10,0.021
0.0001013,4.64468e-11,0.0263
0.0001301,7.24071e-10,0.0064
0.000167,5.5689e-09,0.0032
0.0002145,1.5215e-08,0.002
0.0002754,1.93254e-08,0.0018
0.0003536,2.15147e-08,0.0016
0.000454,2.45311e-08,0.0015
0.0005829,3.15187e-08,0.0013
0.0007485,3.29579e-08,0.0013
0.0009611,3.46948e-08,0.0012
0.001234,3.98653e-08,0.0011
0.001585,4.78274e-08,0.001
0.002035,6.72665e-08,0.0008
0.002249,4.71159e-08,0.0009
0.002485,2.0509e-07,0.0004
0.002613,1.81558e-08,0.0016
0.002747,2.53834e-08,0.0013
0.003035,8.29708e-08,0.0007
0.003355,7.52429e-07,0.0002
0.003707,4.31997e-07,0.0002
0.004307,8.04711e-08,0.0008
0.005531,4.2186e-07,0.0003
0.007102,2.77203e-07,0.0004
0.009119,4.58209e-07,0.0003
0.01059,9.48725e-07,0.0002
0.01171,1.45172e-07,0.0006
0.01503,4.34376e-07,0.0003
0.0193,5.83703e-07,0.0003
0.02187,7.94627e-07,0.0002
0.02358,5.06253e-07,0.0003
