Energy,Value,Error
0.01,0.0,0.0
0.02,1.53318e-10,0.0259
0.05,4.21595e-07,0.0005
0.1,7.21135e-07,0.0004
0.2,6.30919e-07,0.0004
0.3,3.27559e-07,0.0006
0.4,2.43753e-07,0.0006
0.6,4.07249e-07,0.0005
0.8,2.39609e-07,0.0006
1.0,1.86029e-07,0.0006
1.22,1.67714e-07,0.0006
1.44,2.01861e-07,0.0005
1.66,1.05734e-07,0.0007
2.0,1.43407e-07,0.0006
2.5,1.83722e-07,0.0005
3.0,1.65487e-07,0.0005
4.0,4.80456e-07,0.0003
5.0,1.2903e-06,0.0002
6.5,8.27826e-11,0.0235
8.0,7.01738e-11,0.0239
10.0,9.92176e-11,0.0201
12.0,1.15411e-10,0.0184
14.0,7.31727e-11,0.023
20.0,2.87363e-11,0.0349
