Energy,Value,Error
0.01,5.2823500528235005e-09,0.0579
0.02,4.73268e-11,0.3229
0.05,1.0194066666666666e-09,0.0563
0.1,6.01616e-08,0.0075
0.2,9.124879999999999e-07,0.0012
0.3,1.3143100000000003e-06,0.001
0.4,1.1583099999999996e-06,0.001
0.6,1.0299150000000003e-06,0.0008
0.8,4.1138549999999986e-07,0.0011
1.0,3.201690000000001e-07,0.0012
1.22,2.772909090909091e-07,0.0012
1.44,2.200236363636364e-07,0.0013
1.66,2.2957909090909092e-07,0.0013
2.0,1.8781852941176467e-07,0.0012
2.5,1.169992e-07,0.0012
3.0,1.07497e-07,0.0012
4.0,7.82614e-08,0.001
5.0,6.02113e-08,0.0011
6.5,6.406493333333333e-08,0.0009
8.0,5.937666666666667e-08,0.001
10.0,4.560835e-11,0.0326
12.0,8.4175e-12,0.0708
14.0,0.0,0.0
20.0,0.0,0.0
