Energy,Value,Error
0.01,1.87103e-11,0.0719
0.02,0.0,0.0
0.05,9.10126e-12,0.1924
0.1,2.78356e-08,0.0023
0.2,3.22506e-07,0.0006
0.3,3.17869e-07,0.0006
0.4,2.48844e-07,0.0007
0.6,4.009e-07,0.0005
0.8,2.29246e-07,0.0006
1.0,4.08415e-07,0.0005
1.22,1.16829e-07,0.0008
1.44,1.75412e-07,0.0007
1.66,1.04748e-07,0.0009
2.0,1.08843e-07,0.0009
2.5,1.33133e-07,0.0008
3.0,1.07042e-07,0.0009
4.0,1.67926e-07,0.0007
5.0,1.24978e-07,0.0008
6.5,9.957e-08,0.0009
8.0,7.24013e-08,0.001
10.0,8.50747e-09,0.0032
12.0,1.22765e-09,0.0083
14.0,3.81396e-11,0.0417
20.0,5.75029e-11,0.0424
