Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,5.84333e-14,0.7111
1.855e-06,2.08067e-12,0.1356
2.382e-06,3.04339e-12,0.105
3.059e-06,7.37278e-12,0.0707
3.928e-06,4.97731e-12,0.0761
5.043e-06,2.70421e-11,0.0364
6.476e-06,7.44855e-12,0.0663
8.315e-06,2.56001e-11,0.0347
1.068e-05,3.67997e-12,0.096
1.371e-05,5.66336e-12,0.0906
1.76e-05,2.2396e-11,0.0393
2.26e-05,3.33261e-11,0.0339
2.902e-05,1.56962e-11,0.0489
3.727e-05,7.30659e-11,0.0217
4.785e-05,3.35809e-11,0.0313
6.144e-05,2.08766e-11,0.0422
7.889e-05,1.99709e-10,0.0135
0.0001013,1.29922e-10,0.017
0.0001301,2.16232e-10,0.0129
0.000167,3.01789e-10,0.012
0.0002145,4.47652e-10,0.0091
0.0002754,4.49018e-10,0.009
0.0003536,9.50954e-10,0.0064
0.000454,1.51143e-09,0.005
0.0005829,1.53368e-09,0.0051
0.0007485,2.25472e-09,0.0041
0.0009611,3.76923e-09,0.0031
0.001234,5.01503e-09,0.0027
0.001585,8.11898e-09,0.0022
0.002035,1.10412e-08,0.0018
0.002249,5.49778e-09,0.0026
0.002485,7.60305e-09,0.0023
0.002613,4.11308e-09,0.0032
0.002747,4.72286e-09,0.003
0.003035,1.04194e-08,0.002
0.003355,1.16015e-08,0.0019
0.003707,1.33163e-08,0.0018
0.004307,2.33435e-08,0.0014
0.005531,5.37968e-08,0.0009
0.007102,7.51358e-08,0.0008
0.009119,1.05304e-07,0.0006
0.01059,7.98577e-08,0.0007
0.01171,6.27188e-08,0.0009
0.01503,1.94755e-07,0.0005
0.0193,2.68138e-07,0.0004
0.02187,1.68386e-07,0.0005
0.02358,1.13758e-07,0.0006
0.02418,3.98463e-08,0.0011
0.02479,4.09013e-08,0.0011
0.02606,8.68155e-08,0.0007
0.027,6.46723e-08,0.0008
0.0285,1.03568e-07,0.0007
0.03183,2.33509e-07,0.0004
0.03431,1.77477e-07,0.0005
0.04087,4.83349e-07,0.0003
0.04631,4.12142e-07,0.0003
0.05248,4.69904e-07,0.0003
0.05656,3.06912e-07,0.0004
0.06738,8.26529e-07,0.0002
0.07202,3.61122e-07,0.0004
0.0795,5.89243e-07,0.0003
0.0825,2.38875e-07,0.0004
0.08652,3.22392e-07,0.0004
0.09804,9.06799e-07,0.0002
0.1111,3.4875e-07,0.0004
0.1168,1.27053e-07,0.0006
0.1228,1.35824e-07,0.0006
0.1291,1.44637e-07,0.0006
0.1357,1.5378e-07,0.0006
0.1426,1.6259e-07,0.0006
0.15,1.76531e-07,0.0005
0.1576,1.83409e-07,0.0005
0.1657,1.97899e-07,0.0005
0.1742,2.10239e-07,0.0005
0.1832,2.24802e-07,0.0005
0.1925,2.34115e-07,0.0005
0.2024,2.51864e-07,0.0005
0.2128,2.66933e-07,0.0004
0.2237,2.82645e-07,0.0004
0.2352,3.00693e-07,0.0004
0.2472,3.15683e-07,0.0004
0.2732,6.89087e-07,0.0003
0.2872,3.72418e-07,0.0004
0.2945,1.9454e-07,0.0005
0.2972,7.21161e-08,0.0008
0.2985,3.46966e-08,0.0012
0.302,9.33959e-08,0.0007
0.3337,8.4972e-07,0.0002
0.3688,9.48703e-07,0.0002
0.3877,5.12239e-07,0.0003
0.4076,5.3771e-07,0.0003
0.4505,1.14962e-06,0.0002
0.4979,1.25761e-06,0.0002
0.5234,6.7102e-07,0.0003
0.5502,6.99637e-07,0.0003
0.5784,7.28053e-07,0.0003
0.6081,7.55933e-07,0.0003
0.6393,7.79399e-07,0.0003
0.6721,8.0304e-07,0.0002
0.7065,8.25893e-07,0.0002
0.7427,8.52182e-07,0.0002
0.7808,8.79622e-07,0.0002
0.8209,9.0672e-07,0.0002
0.8629,9.24915e-07,0.0002
0.9072,9.47715e-07,0.0002
0.9617,1.1253e-06,0.0002
1.003,7.98448e-07,0.0002
1.108,1.43658e-06,0.0002
1.165,7.4133e-07,0.0003
1.225,7.52552e-07,0.0003
1.287,7.5001e-07,0.0003
1.353,7.70166e-07,0.0003
1.423,7.85848e-07,0.0003
1.496,7.88792e-07,0.0003
1.572,7.88861e-07,0.0003
1.653,8.05647e-07,0.0003
1.738,8.07931e-07,0.0003
1.827,8.06956e-07,0.0003
1.921,8.10966e-07,0.0003
2.019,8.02758e-07,0.0003
2.122,7.99971e-07,0.0003
2.231,7.99665e-07,0.0003
2.307,5.30885e-07,0.0003
2.346,2.64237e-07,0.0004
2.365,1.26786e-07,0.0006
2.385,1.32092e-07,0.0006
2.466,5.21024e-07,0.0003
2.592,7.67678e-07,0.0003
2.725,7.56087e-07,0.0003
2.865,7.4041e-07,0.0003
3.012,7.21575e-07,0.0003
3.166,6.99267e-07,0.0003
3.329,6.81722e-07,0.0003
3.679,1.28489e-06,0.0002
4.066,1.18116e-06,0.0002
4.493,1.07267e-06,0.0002
4.724,4.99623e-07,0.0003
4.966,4.73107e-07,0.0003
5.22,4.48897e-07,0.0003
5.488,4.28972e-07,0.0003
5.77,4.1065e-07,0.0003
6.065,3.90829e-07,0.0003
6.376,3.75961e-07,0.0003
6.592,2.42194e-07,0.0004
6.703,1.19085e-07,0.0006
7.047,3.4926e-07,0.0003
7.408,3.38693e-07,0.0003
7.788,3.32795e-07,0.0003
8.187,3.29548e-07,0.0003
8.607,3.31114e-07,0.0003
9.048,3.35468e-07,0.0003
9.512,3.42623e-07,0.0003
10.0,3.5896e-07,0.0003
10.51,7.6332e-07,0.0002
11.05,8.01044e-07,0.0002
11.62,8.44091e-07,0.0002
12.21,8.72906e-07,0.0002
12.52,4.56105e-07,0.0003
12.84,4.68892e-07,0.0003
13.5,9.60608e-07,0.0002
13.84,4.89241e-07,0.0003
14.19,2.19064e-07,0.0004
14.55,5.14344e-10,0.0096
14.92,4.1235e-10,0.0108
15.68,5.62541e-10,0.0095
16.49,3.41466e-10,0.0119
16.9,1.1085e-10,0.0207
17.33,8.36362e-11,0.0238
19.64,1.80934e-10,0.0163
