Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.24317e-14,1.0
1.125e-06,7.00354e-13,0.2456
1.445e-06,5.56245e-13,0.1865
1.855e-06,7.9957e-13,0.1947
2.382e-06,7.63459e-13,0.1735
3.059e-06,4.30754e-13,0.1859
3.928e-06,2.5212e-13,0.2799
5.043e-06,8.79844e-15,1.0
6.476e-06,0.0,0.0
8.315e-06,1.23896e-13,0.371
1.068e-05,2.89652e-12,0.0952
1.371e-05,8.96415e-13,0.1446
1.76e-05,7.61639e-13,0.1833
2.26e-05,3.64695e-11,0.0322
2.902e-05,1.54978e-11,0.0465
3.727e-05,1.83299e-10,0.0148
4.785e-05,2.21839e-10,0.015
6.144e-05,8.25636e-11,0.0233
7.889e-05,5.87545e-11,0.0278
0.0001013,1.40042e-10,0.0175
0.0001301,9.73163e-11,0.0195
0.000167,1.1653e-10,0.0162
0.0002145,7.76661e-10,0.0073
0.0002754,1.00903e-09,0.0062
0.0003536,9.72825e-10,0.0066
0.000454,9.85614e-10,0.0063
0.0005829,1.05489e-09,0.0061
0.0007485,1.72996e-09,0.0045
0.0009611,3.88671e-09,0.0032
0.001234,7.98414e-09,0.0022
0.001585,1.29128e-08,0.0018
0.002035,1.89447e-08,0.0014
0.002249,1.13413e-08,0.0018
0.002485,1.41542e-08,0.0016
0.002613,7.30101e-09,0.0023
0.002747,8.69604e-09,0.0022
0.003035,1.87155e-08,0.0015
0.003355,2.18399e-08,0.0014
0.003707,2.21722e-08,0.0014
0.004307,3.03575e-08,0.0012
0.005531,2.95672e-08,0.0012
0.007102,1.92538e-08,0.0013
0.009119,3.06831e-08,0.001
0.01059,2.66496e-08,0.0011
0.01171,2.26451e-08,0.0012
0.01503,7.86305e-08,0.0006
0.0193,1.25674e-07,0.0005
0.02187,8.93683e-08,0.0006
0.02358,6.5044e-08,0.0007
0.02418,2.37659e-08,0.0012
0.02479,2.468e-08,0.0012
0.02606,5.28134e-08,0.0008
0.027,4.0302e-08,0.0009
0.0285,6.60941e-08,0.0007
0.03183,1.52369e-07,0.0005
0.03431,1.15281e-07,0.0005
0.04087,2.89537e-07,0.0003
0.04631,2.19479e-07,0.0004
0.05248,2.32002e-07,0.0004
0.05656,1.46203e-07,0.0005
0.06738,3.72579e-07,0.0003
0.07202,1.54307e-07,0.0005
0.0795,2.3838e-07,0.0004
0.0825,9.1173e-08,0.0007
0.08652,1.187e-07,0.0006
0.09804,3.21975e-07,0.0004
0.1111,3.39487e-07,0.0003
0.1168,1.47854e-07,0.0005
0.1228,1.55959e-07,0.0005
0.1291,1.64272e-07,0.0005
0.1357,1.7259e-07,0.0005
0.1426,1.81203e-07,0.0005
0.15,1.94687e-07,0.0005
0.1576,2.00748e-07,0.0005
0.1657,2.13878e-07,0.0004
0.1742,2.24583e-07,0.0004
0.1832,2.3788e-07,0.0004
0.1925,2.46547e-07,0.0004
0.2024,2.64626e-07,0.0004
0.2128,2.78828e-07,0.0004
0.2237,2.92111e-07,0.0004
0.2352,3.07516e-07,0.0004
0.2472,3.19927e-07,0.0004
0.2732,6.87499e-07,0.0003
0.2872,3.65549e-07,0.0003
0.2945,1.8952e-07,0.0005
0.2972,6.98344e-08,0.0008
0.2985,3.35031e-08,0.0012
0.302,8.99799e-08,0.0007
0.3337,7.96552e-07,0.0002
0.3688,8.38794e-07,0.0002
0.3877,4.31772e-07,0.0003
0.4076,4.38771e-07,0.0003
0.4505,8.83674e-07,0.0002
0.4979,8.76208e-07,0.0002
0.5234,4.27147e-07,0.0004
0.5502,4.09474e-07,0.0004
0.5784,3.92186e-07,0.0004
0.6081,3.77037e-07,0.0004
0.6393,3.60826e-07,0.0004
0.6721,3.44353e-07,0.0004
0.7065,3.26666e-07,0.0004
0.7427,3.08055e-07,0.0004
0.7808,2.86935e-07,0.0005
0.8209,2.62964e-07,0.0005
0.8629,2.37373e-07,0.0005
0.9072,2.11593e-07,0.0005
0.9617,2.1256e-07,0.0005
1.003,1.32441e-07,0.0007
1.108,2.65195e-07,0.0005
1.165,1.15186e-07,0.0007
1.225,1.06039e-07,0.0008
1.287,9.74802e-08,0.0008
1.353,9.26955e-08,0.0009
1.423,8.78933e-08,0.0009
1.496,8.19948e-08,0.0009
1.572,7.62995e-08,0.0009
1.653,7.24676e-08,0.001
1.738,6.74e-08,0.001
1.827,6.23118e-08,0.001
1.921,5.77049e-08,0.0011
2.019,5.21833e-08,0.0011
2.122,4.66223e-08,0.0012
2.231,4.19054e-08,0.0012
2.307,2.52626e-08,0.0016
2.346,1.19427e-08,0.0024
2.365,5.54893e-09,0.0033
2.385,5.71883e-09,0.0033
2.466,2.14966e-08,0.0017
2.592,2.86046e-08,0.0015
2.725,2.50128e-08,0.0016
2.865,2.16387e-08,0.0017
3.012,1.88707e-08,0.0018
3.166,1.69775e-08,0.0019
3.329,1.54796e-08,0.0019
3.679,2.70889e-08,0.0014
4.066,2.38459e-08,0.0015
4.493,2.19427e-08,0.0016
4.724,1.07151e-08,0.0022
4.966,1.06114e-08,0.0022
5.22,1.07711e-08,0.0022
5.488,1.09996e-08,0.0022
5.77,1.1396e-08,0.0021
6.065,1.17136e-08,0.0021
6.376,1.23128e-08,0.002
6.592,8.51112e-09,0.0024
6.703,4.33768e-09,0.0033
7.047,1.34721e-08,0.0019
7.408,1.39495e-08,0.0018
7.788,1.46038e-08,0.0018
8.187,1.50586e-08,0.0018
8.607,1.55874e-08,0.0017
9.048,1.69512e-08,0.0017
9.512,1.85727e-08,0.0015
10.0,2.15624e-08,0.0014
10.51,3.70996e-08,0.0011
11.05,3.90801e-08,0.001
11.62,4.09628e-08,0.001
12.21,4.21686e-08,0.001
12.52,2.19225e-08,0.0013
12.84,2.2137e-08,0.0013
13.5,4.21005e-08,0.0009
13.84,1.99632e-08,0.0013
14.19,6.52271e-09,0.0022
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
