Energy,Value,Error
0.01,2.3743400237434e-09,0.0993
0.02,1.2240800000000001e-11,1.0
0.05,1.6424299999999999e-09,0.0541
0.1,6.516139999999999e-08,0.0098
0.2,7.3263e-08,0.006
0.3,1.2865800000000004e-07,0.0053
0.4,2.3213399999999993e-07,0.0029
0.6,4.127310000000001e-07,0.0014
0.8,3.096119999999999e-07,0.0016
1.0,2.9738500000000007e-07,0.0015
1.22,2.769686363636364e-07,0.0015
1.44,2.4937e-07,0.0015
1.66,2.1968136363636366e-07,0.0016
2.0,1.798155882352941e-07,0.0014
2.5,1.285318e-07,0.0014
3.0,8.07662e-08,0.0017
4.0,3.9527e-08,0.0017
5.0,1.34369e-08,0.003
6.5,3.1634333333333334e-09,0.0046
8.0,1.5215733333333334e-10,0.0199
10.0,2.5355e-12,0.21
12.0,8.008e-13,0.3828
14.0,2.34753e-12,0.3043
20.0,1.0032749999999999e-12,0.1727
