Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,6.599361498294574e-14,1.0
1.125e-06,1.0747301533939067e-11,0.1025
1.445e-06,2.4386172542196535e-11,0.0631
1.855e-06,3.8780484343518747e-11,0.0518
2.382e-06,6.466477332173805e-11,0.0431
3.059e-06,8.373256622355418e-11,0.0355
3.928e-06,6.244942723117188e-11,0.0411
5.043e-06,9.41958982988907e-12,0.1096
6.476e-06,1.4635155136895056e-11,0.0856
8.315e-06,3.5349847910804165e-10,0.0188
1.068e-05,7.724168860920466e-10,0.0148
1.371e-05,1.0998561534984824e-09,0.0139
1.76e-05,1.4464750359667023e-09,0.0111
2.26e-05,1.788595096307748e-09,0.0098
2.902e-05,1.868391875322125e-09,0.0092
3.727e-05,1.9997964373913047e-09,0.0089
4.785e-05,3.123221108143183e-09,0.0073
6.144e-05,4.278491636989589e-09,0.0063
7.889e-05,5.413223163132302e-09,0.0056
0.0001013,6.178530775544076e-09,0.0052
0.0001301,8.785335233421199e-09,0.0045
0.000167,1.1362470060398489e-08,0.0039
0.0002145,1.2513986028237063e-08,0.0036
0.0002754,1.9428537521021288e-08,0.003
0.0003536,2.3911651943930668e-08,0.0026
0.000454,3.2812553684626374e-08,0.0023
0.0005829,3.689347509279819e-08,0.0021
0.0007485,5.4966184577178993e-08,0.0018
0.0009611,6.902719601085136e-08,0.0016
0.001234,8.813634854689914e-08,0.0014
0.001585,1.1294385884816012e-07,0.0012
0.002035,1.1690742658369669e-07,0.0011
0.002249,1.4418962936066483e-07,0.0016
0.002485,1.6169142444694503e-07,0.0015
0.002613,1.7688333056465497e-07,0.0021
0.002747,1.8739194536484756e-07,0.002
0.003035,2.0468291948867727e-07,0.0014
0.003355,2.3139485193237745e-07,0.0013
0.003707,2.6144530779589447e-07,0.0012
0.004307,3.073383888927617e-07,0.0009
0.005531,3.9674601344488716e-07,0.0006
0.007102,5.266715604563102e-07,0.0006
0.009119,6.969053980048074e-07,0.0005
0.01059,8.717819505533058e-07,0.0006
0.01171,1.0010939888792874e-06,0.0007
0.01503,1.2156485976018043e-06,0.0004
0.0193,1.6046028428034575e-06,0.0003
0.02187,1.978678011331411e-06,0.0004
0.02358,2.2036165781953154e-06,0.0005
0.02418,2.3225142653679466e-06,0.0009
0.02479,2.386401410689156e-06,0.0009
0.02606,2.487509030935778e-06,0.0006
0.027,2.6034777416858004e-06,0.0007
0.0285,2.7338005639520456e-06,0.0006
0.03183,3.0017242448418e-06,0.0004
0.03431,3.327094938075872e-06,0.0004
0.04087,3.839084060227154e-06,0.0003
0.04631,4.546955991278906e-06,0.0003
0.05248,5.181915014384495e-06,0.0003
0.05656,5.554503585786976e-06,0.0003
0.06738,6.104502125419827e-06,0.0002
0.07202,6.86330419833719e-06,0.0003
0.0795,7.439312480362535e-06,0.0003
0.0825,7.94241090151545e-06,0.0004
0.08652,8.275941171719882e-06,0.0003
0.09804,8.712002956850058e-06,0.0002
0.1111,2.7664836932940455e-06,0.0004
0.1168,2.345061631288651e-06,0.0007
0.1228,2.4842523224659877e-06,0.0007
0.1291,2.6362633660969014e-06,0.0006
0.1357,2.7959896490443558e-06,0.0006
0.1426,2.9649812392011045e-06,0.0006
0.15,3.141181843934786e-06,0.0006
0.1576,3.3325318930652654e-06,0.0006
0.1657,3.5313931525291562e-06,0.0005
0.1742,3.7363213786655514e-06,0.0005
0.1832,3.9531001489313276e-06,0.0005
0.1925,4.1775767813239266e-06,0.0005
0.2024,4.40965012704662e-06,0.0005
0.2128,4.643339963470632e-06,0.0005
0.2237,4.88946523991644e-06,0.0005
0.2352,5.16341922132938e-06,0.0005
0.2472,5.4546978659846485e-06,0.0004
0.2732,5.912201494173683e-06,0.0003
0.2872,6.390792529653705e-06,0.0004
0.2945,6.635892389993828e-06,0.0006
0.2972,6.753584052606179e-06,0.0009
0.2985,6.790648458362895e-06,0.0013
0.302,6.859888483301626e-06,0.0008
0.3337,7.246349051466416e-06,0.0003
0.3688,7.978824089531026e-06,0.0003
0.3877,8.553474211559734e-06,0.0003
0.4076,8.933630084790118e-06,0.0003
0.4505,9.504098366885308e-06,0.0002
0.4979,1.0252678295695095e-05,0.0002
0.5234,1.0792536977109605e-05,0.0003
0.5502,1.119035534717761e-05,0.0003
0.5784,1.1653870643857295e-05,0.0003
0.6081,1.210081035587572e-05,0.0003
0.6393,1.2512050277113764e-05,0.0003
0.6721,1.2902623961418093e-05,0.0003
0.7065,1.3253509156555623e-05,0.0003
0.7427,1.3581222381296907e-05,0.0003
0.7808,1.3927203759021976e-05,0.0003
0.8209,1.440170508910506e-05,0.0003
0.8629,1.487797682928285e-05,0.0003
0.9072,1.526919772444613e-05,0.0003
0.9617,1.5599039204876536e-05,0.0002
1.003,1.4825568339893807e-05,0.0003
1.108,9.854754553204613e-06,0.0002
1.165,1.0049298072117474e-05,0.0003
1.225,1.0146245833344069e-05,0.0003
1.287,1.0174855468195371e-05,0.0003
1.353,1.022344931566218e-05,0.0003
1.423,1.0305162460379614e-05,0.0003
1.496,1.0347896147636095e-05,0.0003
1.572,1.0359121808250803e-05,0.0003
1.653,1.0358053997267816e-05,0.0003
1.738,1.034680509382989e-05,0.0003
1.827,1.0312343136061286e-05,0.0003
1.921,1.0278189503747532e-05,0.0003
2.019,1.0236299881665158e-05,0.0003
2.122,1.0205781155339803e-05,0.0003
2.231,1.0166342619707532e-05,0.0003
2.307,1.0107121492618486e-05,0.0004
2.346,1.0056388840022433e-05,0.0006
2.365,1.0005551867761184e-05,0.0008
2.385,1.0001006523317227e-05,0.0008
2.466,9.94964399369528e-06,0.0004
2.592,9.820423214755266e-06,0.0003
2.725,9.71421098772827e-06,0.0003
2.865,9.56163164301172e-06,0.0003
3.012,9.348136862793191e-06,0.0003
3.166,9.144072726676744e-06,0.0003
3.329,8.974344675016744e-06,0.0003
3.679,8.624322028006646e-06,0.0002
4.066,8.179887164112678e-06,0.0002
4.493,7.671780304699605e-06,0.0002
4.724,7.2913342798599065e-06,0.0004
4.966,7.092746018465225e-06,0.0004
5.22,6.882985445310948e-06,0.0004
5.488,6.738579235576569e-06,0.0004
5.77,6.605706559407801e-06,0.0004
6.065,6.530483809839638e-06,0.0004
6.376,6.454233975272891e-06,0.0004
6.592,6.4027480263502905e-06,0.0004
6.703,6.357557206594972e-06,0.0006
7.047,6.34945602416597e-06,0.0003
7.408,6.301469842007603e-06,0.0003
7.788,6.272080811440454e-06,0.0003
8.187,6.270644733693611e-06,0.0003
8.607,6.367176779892124e-06,0.0003
9.048,6.519763974232254e-06,0.0003
9.512,6.7192796248999555e-06,0.0003
10.0,7.052316928196479e-06,0.0003
10.51,1.551734096009084e-05,0.0002
11.05,1.6236094713148228e-05,0.0002
11.62,1.698309057497403e-05,0.0002
12.21,1.7780452223065628e-05,0.0002
12.52,1.8413870932374005e-05,0.0003
12.84,1.888550095388744e-05,0.0003
13.5,1.9542503261579088e-05,0.0002
13.84,2.019630334607197e-05,0.0003
14.19,9.022668330863336e-06,0.0004
14.55,1.3612827218119082e-08,0.0122
14.92,1.0477746852672999e-08,0.0138
15.68,7.275807481309146e-09,0.0117
16.49,4.29088862008886e-09,0.0151
16.9,2.845157338714508e-09,0.026
17.33,1.9826485477782867e-09,0.0318
19.64,8.863318930363533e-10,0.0214
