Energy,Value,Error
0.01,1.7075700170757e-09,0.0805
0.02,0.0,0.0
0.05,1.1975233333333332e-07,0.0112
0.1,5.597159999999999e-09,0.0247
0.2,7.18281e-08,0.007
0.3,4.131630000000001e-07,0.0026
0.4,1.0882199999999997e-06,0.0015
0.6,1.2372100000000003e-06,0.001
0.8,8.002949999999996e-07,0.0011
1.0,7.190300000000002e-07,0.0011
1.22,6.667954545454546e-07,0.0011
1.44,6.024000000000002e-07,0.0012
1.66,5.291454545454546e-07,0.0018
2.0,4.490264705882352e-07,0.0011
2.5,3.37062e-07,0.001
3.0,2.3131e-07,0.0012
4.0,1.25607e-07,0.0012
5.0,4.97796e-08,0.0019
6.5,1.5636666666666667e-08,0.0028
8.0,9.968666666666666e-10,0.0102
10.0,1.07447e-10,0.0305
12.0,1.850005e-11,0.0621
14.0,4.269365e-12,0.2139
20.0,1.4535766666666665e-12,0.1222
