Energy,Value,Error
0.01,2.46417e-13,0.5436
0.02,0.0,0.0
0.05,3.94163e-13,0.352
0.1,3.72703e-11,0.0533
0.2,3.61342e-11,0.0729
0.3,1.04114e-10,0.0429
0.4,1.82065e-10,0.0345
0.6,6.85324e-10,0.0173
0.8,5.97734e-10,0.0156
1.0,5.88173e-10,0.0147
1.22,6.22239e-10,0.0162
1.44,5.78463e-10,0.0161
1.66,4.89483e-10,0.0159
2.0,6.17925e-10,0.0157
2.5,6.11021e-10,0.0139
3.0,3.53273e-10,0.0184
4.0,2.91545e-10,0.0218
5.0,6.78684e-11,0.0401
6.5,1.91563e-11,0.0867
8.0,2.15349e-13,0.528
10.0,3.16462e-13,0.6053
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
