Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,1.64957e-14,1.0
1.068e-05,1.08165e-12,0.2074
1.371e-05,3.52676e-12,0.0921
1.76e-05,6.86913e-13,0.1768
2.26e-05,1.47898e-13,0.399
2.902e-05,3.64998e-14,1.0
3.727e-05,2.58758e-14,0.7366
4.785e-05,6.39233e-14,0.4585
6.144e-05,1.81121e-11,0.0457
7.889e-05,3.4747e-12,0.0954
0.0001013,2.30036e-12,0.103
0.0001301,3.80535e-13,0.3157
0.000167,1.75775e-12,0.134
0.0002145,2.29595e-12,0.1031
0.0002754,2.13288e-12,0.1454
0.0003536,1.23146e-12,0.1712
0.000454,1.92373e-12,0.1107
0.0005829,4.53192e-12,0.1102
0.0007485,5.58048e-12,0.0693
0.0009611,8.84101e-12,0.0544
0.001234,1.46851e-11,0.0432
0.001585,2.19742e-11,0.0361
0.002035,3.89724e-11,0.0287
0.002249,2.1481e-11,0.0401
0.002485,2.53231e-11,0.032
0.002613,1.46182e-11,0.0456
0.002747,1.69054e-11,0.0458
0.003035,4.07289e-11,0.0299
0.003355,5.17116e-11,0.0262
0.003707,6.44422e-11,0.0241
0.004307,1.25238e-10,0.0176
0.005531,3.24033e-10,0.0156
0.007102,5.66206e-10,0.008
0.009119,9.99008e-10,0.006
0.01059,9.15826e-10,0.0064
0.01171,7.97735e-10,0.0079
0.01503,2.92227e-09,0.0035
0.0193,5.53501e-09,0.0026
0.02187,4.48216e-09,0.0029
0.02358,3.38261e-09,0.0033
0.02418,1.28054e-09,0.0055
0.02479,1.35441e-09,0.0052
0.02606,2.97215e-09,0.0037
0.027,2.34736e-09,0.004
0.0285,4.00314e-09,0.003
0.03183,1.00165e-08,0.0019
0.03431,8.46722e-09,0.0021
0.04087,2.67599e-08,0.0012
0.04631,2.68122e-08,0.0012
0.05248,3.31499e-08,0.0011
0.05656,2.31005e-08,0.0018
0.06738,7.03126e-08,0.0007
0.07202,3.34681e-08,0.0013
0.0795,5.662e-08,0.0008
0.0825,2.3428e-08,0.0013
0.08652,3.19207e-08,0.0011
0.09804,9.35376e-08,0.0006
0.1111,1.05596e-07,0.0006
0.1168,4.41496e-08,0.0009
0.1228,4.45011e-08,0.0009
0.1291,4.39334e-08,0.001
0.1357,4.29967e-08,0.001
0.1426,4.21604e-08,0.001
0.15,4.23298e-08,0.001
0.1576,4.06534e-08,0.001
0.1657,4.06688e-08,0.001
0.1742,4.01182e-08,0.001
0.1832,3.98386e-08,0.0011
0.1925,3.86289e-08,0.0011
0.2024,3.86362e-08,0.0011
0.2128,3.78015e-08,0.0011
0.2237,3.6125e-08,0.0011
0.2352,3.44092e-08,0.0012
0.2472,3.23747e-08,0.0013
0.2732,5.93945e-08,0.001
0.2872,2.6753e-08,0.0015
0.2945,1.28615e-08,0.0021
0.2972,4.57963e-09,0.0035
0.2985,2.19995e-09,0.0057
0.302,5.78291e-09,0.0032
0.3337,4.75328e-08,0.0011
0.3688,4.16579e-08,0.0013
0.3877,1.84751e-08,0.0019
0.4076,1.75134e-08,0.002
0.4505,3.27676e-08,0.0014
0.4979,2.8791e-08,0.0016
0.5234,1.28435e-08,0.0024
0.5502,1.20812e-08,0.0025
0.5784,1.13434e-08,0.0026
0.6081,1.06018e-08,0.0026
0.6393,1.00805e-08,0.0027
0.6721,9.45642e-09,0.0028
0.7065,8.76708e-09,0.003
0.7427,8.28202e-09,0.003
0.7808,7.75721e-09,0.0032
0.8209,7.2822e-09,0.0032
0.8629,6.89947e-09,0.0033
0.9072,6.52271e-09,0.0036
0.9617,6.80554e-09,0.0033
1.003,4.45987e-09,0.0042
1.108,9.64533e-09,0.0029
1.165,4.46656e-09,0.004
1.225,4.2293e-09,0.0045
1.287,3.8765e-09,0.0045
1.353,3.67017e-09,0.0045
1.423,3.45421e-09,0.0045
1.496,3.19862e-09,0.0056
1.572,2.92152e-09,0.0053
1.653,2.76585e-09,0.0058
1.738,2.54554e-09,0.0059
1.827,2.35824e-09,0.0057
1.921,2.17303e-09,0.0058
2.019,1.9966e-09,0.0061
2.122,1.82581e-09,0.0064
2.231,1.72599e-09,0.0065
2.307,1.09135e-09,0.0082
2.346,5.15416e-10,0.012
2.365,2.4913e-10,0.0163
2.385,2.55255e-10,0.0176
2.466,9.75589e-10,0.0093
2.592,1.38565e-09,0.0069
2.725,1.29926e-09,0.0072
2.865,1.22627e-09,0.0076
3.012,1.17158e-09,0.0075
3.166,1.11423e-09,0.008
3.329,1.08029e-09,0.0078
3.679,2.06314e-09,0.0057
4.066,2.00745e-09,0.0057
4.493,2.00193e-09,0.0055
4.724,1.04614e-09,0.0077
4.966,1.05346e-09,0.0071
5.22,1.09164e-09,0.0072
5.488,1.12509e-09,0.0069
5.77,1.19344e-09,0.0069
6.065,1.23089e-09,0.0066
6.376,1.31252e-09,0.0064
6.592,9.03604e-10,0.0077
6.703,4.58295e-10,0.0106
7.047,1.41169e-09,0.0059
7.408,1.48228e-09,0.0058
7.788,1.54985e-09,0.0056
8.187,1.60184e-09,0.0056
8.607,1.65675e-09,0.0054
9.048,1.68864e-09,0.0053
9.512,1.74673e-09,0.0056
10.0,2.14148e-09,0.0047
10.51,3.64813e-09,0.0036
11.05,3.91674e-09,0.0033
11.62,4.24643e-09,0.0032
12.21,4.51997e-09,0.0031
12.52,2.42497e-09,0.0043
12.84,2.54989e-09,0.0041
13.5,5.37144e-09,0.0028
13.84,2.63338e-09,0.0039
14.19,7.54165e-10,0.0068
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
