Energy,Value,Error
0.01,1.33409e-12,0.262
0.02,1.50847e-11,0.0783
0.05,1.65944e-07,0.0008
0.1,2.88599e-06,0.0002
0.2,4.4959e-06,0.0001
0.3,2.62571e-06,0.0002
0.4,1.98939e-06,0.0002
0.6,3.48401e-06,0.0002
0.8,7.76718e-07,0.0003
1.0,5.53006e-07,0.0003
1.22,5.20303e-07,0.0003
1.44,4.42901e-07,0.0003
1.66,9.59126e-07,0.0002
2.0,7.56733e-07,0.0003
2.5,9.20791e-07,0.0002
3.0,8.18043e-07,0.0003
4.0,8.46328e-07,0.0003
5.0,4.65388e-07,0.0003
6.5,5.34558e-07,0.0003
8.0,3.11623e-07,0.0004
10.0,1.47582e-07,0.0006
12.0,1.06502e-08,0.0021
14.0,3.41818e-10,0.0122
20.0,3.83543e-10,0.0113
