Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,4.1148e-14,0.579
6.826e-07,1.4484e-13,0.3896
8.764e-07,3.21709e-12,0.1058
1.125e-06,1.83745e-11,0.0457
1.445e-06,3.08806e-11,0.0369
1.855e-06,3.843e-11,0.0313
2.382e-06,5.25947e-11,0.0298
3.059e-06,7.06279e-11,0.0258
3.928e-06,8.81626e-11,0.0239
5.043e-06,1.12206e-10,0.0194
6.476e-06,1.47548e-10,0.0171
8.315e-06,1.89687e-10,0.0157
1.068e-05,2.47896e-10,0.0138
1.371e-05,3.17544e-10,0.0123
1.76e-05,4.09365e-10,0.0108
2.26e-05,5.30652e-10,0.0093
2.902e-05,6.93569e-10,0.0084
3.727e-05,8.7372e-10,0.0073
4.785e-05,1.14078e-09,0.0066
6.144e-05,1.45814e-09,0.0058
7.889e-05,1.87873e-09,0.0051
0.0001013,2.4149e-09,0.0046
0.0001301,3.136e-09,0.004
0.000167,3.99547e-09,0.0035
0.0002145,5.11156e-09,0.0031
0.0002754,6.57058e-09,0.0027
0.0003536,8.41263e-09,0.0025
0.000454,1.07326e-08,0.0021
0.0005829,1.37468e-08,0.0019
0.0007485,1.74784e-08,0.0017
0.0009611,2.22864e-08,0.0015
0.001234,2.83927e-08,0.0013
0.001585,3.60916e-08,0.0012
0.002035,4.5789e-08,0.001
0.002249,2.16206e-08,0.0015
0.002485,2.36953e-08,0.0014
0.002613,1.28162e-08,0.002
0.002747,1.33708e-08,0.0019
0.003035,2.86003e-08,0.0013
0.003355,3.16539e-08,0.0012
0.003707,3.45788e-08,0.0012
0.004307,5.85478e-08,0.0009
0.005531,1.18007e-07,0.0006
0.007102,1.48522e-07,0.0005
0.009119,1.93776e-07,0.0005
0.01059,1.28844e-07,0.0006
0.01171,1.02508e-07,0.0006
0.01503,2.98917e-07,0.0004
0.0193,3.70467e-07,0.0003
0.02187,2.32899e-07,0.0004
0.02358,1.41575e-07,0.0005
0.02418,4.73302e-08,0.0009
0.02479,4.95867e-08,0.0009
0.02606,1.05407e-07,0.0006
0.027,7.02151e-08,0.0007
0.0285,1.16869e-07,0.0005
0.03183,3.12546e-07,0.0003
0.03431,8.84964e-07,0.0002
0.04087,4.41189e-07,0.0003
0.04631,3.27423e-07,0.0004
0.05248,4.96225e-07,0.0003
0.05656,3.47782e-07,0.0004
0.06738,9.37859e-07,0.0002
0.07202,3.73354e-07,0.0003
0.0795,6.05243e-07,0.0002
0.0825,2.47561e-07,0.0004
0.08652,3.02731e-07,0.0003
0.09804,9.85458e-07,0.0002
0.1111,1.13927e-06,0.0002
0.1168,1.2359e-07,0.0006
0.1228,7.46198e-09,0.0035
0.1291,3.33305e-09,0.0056
0.1357,6.24944e-09,0.0041
0.1426,1.78978e-08,0.0022
0.15,4.05252e-08,0.0014
0.1576,1.00507e-07,0.0008
0.1657,1.20122e-07,0.0007
0.1742,3.90636e-07,0.0003
0.1832,3.97837e-08,0.0014
0.1925,1.19543e-07,0.0007
0.2024,2.08583e-07,0.0005
0.2128,3.70075e-07,0.0004
0.2237,9.71885e-08,0.0009
0.2352,1.98326e-07,0.0006
0.2472,2.69556e-07,0.0005
0.2732,9.41597e-07,0.0002
0.2872,3.79712e-07,0.0004
0.2945,1.7668e-07,0.0006
0.2972,7.51797e-08,0.0009
0.2985,3.77025e-08,0.0013
0.302,8.86214e-08,0.0008
0.3337,6.97821e-07,0.0003
0.3688,7.75406e-07,0.0003
0.3877,4.20032e-07,0.0004
0.4076,4.43868e-07,0.0004
0.4505,9.53607e-07,0.0003
0.4979,1.04717e-06,0.0002
0.5234,5.59222e-07,0.0003
0.5502,5.80372e-07,0.0003
0.5784,6.03013e-07,0.0003
0.6081,6.25153e-07,0.0003
0.6393,6.41168e-07,0.0003
0.6721,6.53777e-07,0.0003
0.7065,6.60865e-07,0.0003
0.7427,6.62133e-07,0.0003
0.7808,6.55329e-07,0.0003
0.8209,6.3855e-07,0.0003
0.8629,6.0689e-07,0.0003
0.9072,5.72743e-07,0.0003
0.9617,6.10913e-07,0.0003
1.003,3.83705e-07,0.0004
1.108,8.22794e-07,0.0003
1.165,4.20487e-07,0.0004
1.225,4.20871e-07,0.0004
1.287,4.09889e-07,0.0004
1.353,4.07337e-07,0.0004
1.423,3.96906e-07,0.0004
1.496,3.75057e-07,0.0004
1.572,3.51157e-07,0.0004
1.653,3.29875e-07,0.0004
1.738,3.03759e-07,0.0004
1.827,2.79813e-07,0.0004
1.921,2.59783e-07,0.0005
2.019,2.40583e-07,0.0005
2.122,2.32404e-07,0.0005
2.231,2.26419e-07,0.0005
2.307,1.46646e-07,0.0006
2.346,7.16626e-08,0.0009
2.365,3.41243e-08,0.0012
2.385,3.52699e-08,0.0012
2.466,1.36493e-07,0.0006
2.592,1.92642e-07,0.0005
2.725,1.85912e-07,0.0005
2.865,1.78284e-07,0.0005
3.012,1.7047e-07,0.0005
3.166,1.64989e-07,0.0005
3.329,1.61158e-07,0.0006
3.679,2.9772e-07,0.0004
4.066,2.73087e-07,0.0004
4.493,2.54351e-07,0.0004
4.724,1.2265e-07,0.0006
4.966,1.18891e-07,0.0006
5.22,1.16059e-07,0.0006
5.488,1.14009e-07,0.0006
5.77,1.10915e-07,0.0006
6.065,1.08893e-07,0.0006
6.376,1.0798e-07,0.0006
6.592,7.16007e-08,0.0007
6.703,3.57064e-08,0.001
7.047,1.06655e-07,0.0006
7.408,1.06606e-07,0.0006
7.788,1.07867e-07,0.0006
8.187,1.10065e-07,0.0005
8.607,1.14866e-07,0.0005
9.048,1.18635e-07,0.0005
9.512,1.25754e-07,0.0005
10.0,1.49017e-07,0.0005
10.51,2.78904e-07,0.0003
11.05,2.97803e-07,0.0003
11.62,3.20462e-07,0.0003
12.21,3.35518e-07,0.0003
12.52,1.75452e-07,0.0004
12.84,1.81611e-07,0.0004
13.5,3.68683e-07,0.0003
13.84,1.75266e-07,0.0004
14.19,6.77385e-08,0.0007
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
