Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,0.0,0.0
0.1,4.69453e-14,1.0
0.2,2.40288e-12,0.1402
0.3,5.97865e-12,0.0885
0.4,7.65561e-12,0.1037
0.6,1.34402e-11,0.0709
0.8,7.39526e-12,0.0876
1.0,4.79863e-12,0.1004
1.22,4.42659e-12,0.1088
1.44,3.73147e-12,0.1175
1.66,3.98712e-12,0.1333
2.0,4.33261e-12,0.1021
2.5,5.72255e-12,0.0952
3.0,4.97442e-12,0.0906
4.0,8.37518e-12,0.0733
5.0,6.72013e-12,0.0868
6.5,1.27611e-09,0.0064
8.0,4.08741e-11,0.0329
10.0,3.1705e-11,0.0421
12.0,3.50752e-11,0.0361
14.0,4.66264e-11,0.0316
20.0,3.79899e-11,0.033
