Energy,Value,Error
1e-07,3.64596e-14,0.7201
4.14e-07,6.32228e-12,0.0757
5.316e-07,8.56673e-12,0.0964
6.826e-07,1.70259e-11,0.0569
8.764e-07,3.41076e-11,0.0411
1.125e-06,5.1805e-11,0.0513
1.445e-06,6.42103e-11,0.03
1.855e-06,8.67224e-11,0.0274
2.382e-06,1.14596e-10,0.0263
3.059e-06,1.46034e-10,0.022
3.928e-06,2.02213e-10,0.0301
5.043e-06,2.4882e-10,0.0168
6.476e-06,3.12811e-10,0.0156
8.315e-06,3.93859e-10,0.0135
1.068e-05,5.05501e-10,0.0126
1.371e-05,6.02032e-10,0.011
1.76e-05,7.31387e-10,0.0106
2.26e-05,8.29983e-10,0.0094
2.902e-05,8.53901e-10,0.0089
3.727e-05,7.33118e-10,0.0096
4.785e-05,3.80136e-10,0.0118
6.144e-05,4.48683e-11,0.028
7.889e-05,2.1807e-09,0.0053
0.0001013,4.87655e-09,0.004
0.0001301,6.57264e-09,0.0034
0.000167,8.52482e-09,0.0031
0.0002145,1.08772e-08,0.0027
0.0002754,1.37629e-08,0.0023
0.0003536,1.72276e-08,0.0021
0.000454,2.10843e-08,0.0019
0.0005829,2.54035e-08,0.0017
0.0007485,3.60773e-08,0.0014
0.0009611,4.47454e-08,0.0013
0.001234,6.52453e-08,0.0011
0.001585,8.36348e-08,0.001
0.002035,1.04553e-07,0.0008
0.002249,4.68645e-08,0.0012
0.002485,3.60415e-08,0.0015
0.002613,2.8346e-08,0.0016
0.002747,3.03726e-08,0.0016
0.003035,6.49417e-08,0.0011
0.003355,7.10733e-08,0.001
0.003707,7.22486e-08,0.001
0.004307,1.37011e-07,0.0007
0.005531,2.72723e-07,0.0005
0.007102,3.53766e-07,0.0005
0.009119,4.53396e-07,0.0004
0.01059,3.04893e-07,0.0005
0.01171,2.4801e-07,0.0006
0.01503,6.97438e-07,0.0003
0.0193,9.00749e-07,0.0003
0.02187,5.34943e-07,0.0004
0.02358,3.80736e-07,0.0004
0.02418,1.22575e-07,0.0008
0.02479,9.23435e-08,0.0009
0.02606,2.30869e-07,0.0006
0.027,1.92114e-07,0.0006
0.0285,3.06624e-07,0.0005
0.03183,6.39283e-07,0.0003
0.03431,4.61824e-07,0.0004
0.04087,1.16179e-06,0.0003
0.04631,1.0443e-06,0.0003
0.05248,1.02778e-06,0.0003
0.05656,6.54475e-07,0.0003
0.06738,1.96069e-06,0.0002
0.07202,7.77093e-07,0.0003
0.0795,1.10264e-06,0.0002
0.0825,2.60071e-07,0.0006
0.08652,3.0557e-07,0.0005
0.09804,8.0293e-07,0.0003
0.1111,9.04352e-07,0.0003
0.1168,4.0362e-07,0.0004
0.1228,4.32046e-07,0.0004
0.1291,4.61454e-07,0.0004
0.1357,4.93289e-07,0.0004
0.1426,5.2631e-07,0.0004
0.15,5.78399e-07,0.0004
0.1576,6.0877e-07,0.0004
0.1657,6.64727e-07,0.0003
0.1742,7.13935e-07,0.0003
0.1832,7.72006e-07,0.0003
0.1925,8.0843e-07,0.0003
0.2024,8.10694e-07,0.0003
0.2128,6.9515e-07,0.0003
0.2237,7.23037e-07,0.0003
0.2352,7.56949e-07,0.0003
0.2472,7.83951e-07,0.0003
0.2732,1.68017e-06,0.0002
0.2872,8.95726e-07,0.0003
0.2945,4.64547e-07,0.0004
0.2972,1.7136e-07,0.0007
0.2985,8.23935e-08,0.001
0.302,2.21423e-07,0.0006
0.3337,1.96774e-06,0.0002
0.3688,2.09938e-06,0.0002
0.3877,1.09595e-06,0.0003
0.4076,1.12627e-06,0.0003
0.4505,2.31591e-06,0.0002
0.4979,2.3741e-06,0.0002
0.5234,1.19362e-06,0.0003
0.5502,1.18864e-06,0.0003
0.5784,1.17756e-06,0.0003
0.6081,1.15769e-06,0.0003
0.6393,1.12642e-06,0.0003
0.6721,1.08522e-06,0.0003
0.7065,1.02963e-06,0.0003
0.7427,9.64221e-07,0.0003
0.7808,8.86834e-07,0.0003
0.8209,7.98356e-07,0.0003
0.8629,7.01964e-07,0.0003
0.9072,6.08e-07,0.0004
0.9617,5.9206e-07,0.0004
1.003,3.55107e-07,0.0005
1.108,6.27666e-07,0.0004
1.165,2.07889e-07,0.0006
1.225,1.57742e-07,0.0007
1.287,1.28904e-07,0.0008
1.353,1.1394e-07,0.0008
1.423,1.03069e-07,0.0009
1.496,9.26172e-08,0.0009
1.572,8.46831e-08,0.001
1.653,8.01497e-08,0.001
1.738,7.4534e-08,0.001
1.827,6.89251e-08,0.001
1.921,6.384e-08,0.0011
2.019,5.79245e-08,0.0011
2.122,5.19465e-08,0.0012
2.231,4.44072e-08,0.0013
2.307,2.58484e-08,0.0016
2.346,1.20403e-08,0.0024
2.365,5.57655e-09,0.0036
2.385,5.66469e-09,0.0035
2.466,2.13296e-08,0.0018
2.592,2.84407e-08,0.0015
2.725,2.50428e-08,0.0016
2.865,2.19539e-08,0.0017
3.012,1.93703e-08,0.0018
3.166,1.73453e-08,0.0019
3.329,1.58966e-08,0.002
3.679,2.80311e-08,0.0015
4.066,2.35799e-08,0.0016
4.493,1.9924e-08,0.0017
4.724,9.03125e-09,0.0025
4.966,8.6769e-09,0.0026
5.22,8.59933e-09,0.0025
5.488,8.78183e-09,0.0025
5.77,8.98286e-09,0.0026
6.065,9.11124e-09,0.0024
6.376,9.50046e-09,0.0023
6.592,6.58683e-09,0.0029
6.703,3.41705e-09,0.004
7.047,1.05552e-08,0.0022
7.408,1.13128e-08,0.0022
7.788,1.21501e-08,0.0021
8.187,1.28867e-08,0.002
8.607,1.35646e-08,0.0019
9.048,1.46781e-08,0.0018
9.512,1.53752e-08,0.0018
10.0,1.88023e-08,0.0016
10.51,3.25337e-08,0.0012
11.05,3.46487e-08,0.0011
11.62,3.63804e-08,0.0011
12.21,3.80814e-08,0.001
12.52,2.02137e-08,0.0014
12.84,2.06614e-08,0.0014
13.5,4.19505e-08,0.001
13.84,2.1011e-08,0.0013
14.19,6.38119e-09,0.0023
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
