Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,5.86315e-14,0.6099
6.826e-07,3.99745e-13,0.3033
8.764e-07,2.55686e-12,0.1088
1.125e-06,1.72175e-11,0.0483
1.445e-06,2.75525e-11,0.0383
1.855e-06,3.68475e-11,0.036
2.382e-06,5.01729e-11,0.0298
3.059e-06,6.58599e-11,0.0271
3.928e-06,8.6423e-11,0.0234
5.043e-06,1.16036e-10,0.02
6.476e-06,1.51569e-10,0.0183
8.315e-06,1.97894e-10,0.0161
1.068e-05,2.6532e-10,0.0143
1.371e-05,3.31524e-10,0.0126
1.76e-05,4.38362e-10,0.0113
2.26e-05,5.61751e-10,0.0104
2.902e-05,7.13155e-10,0.0088
3.727e-05,9.07284e-10,0.008
4.785e-05,1.14273e-09,0.007
6.144e-05,1.43486e-09,0.0064
7.889e-05,1.79681e-09,0.0055
0.0001013,2.23628e-09,0.0052
0.0001301,2.74672e-09,0.0042
0.000167,3.32905e-09,0.0037
0.0002145,4.0235e-09,0.0031
0.0002754,4.87685e-09,0.0026
0.0003536,6.27591e-09,0.0023
0.000454,1.28776e-08,0.0018
0.0005829,2.22917e-07,0.0005
0.0007485,6.8736e-08,0.001
0.0009611,2.43715e-09,0.0057
0.001234,7.27238e-11,0.0333
0.001585,1.49507e-10,0.0293
0.002035,1.62344e-09,0.0068
0.002249,1.236e-09,0.0082
0.002485,3.07114e-09,0.0053
0.002613,4.18818e-09,0.0045
0.002747,8.62882e-08,0.0007
0.003035,1.7101e-09,0.0069
0.003355,7.35339e-09,0.0034
0.003707,2.41865e-07,0.0004
0.004307,8.40882e-08,0.0007
0.005531,4.30829e-08,0.0014
0.007102,8.07429e-08,0.001
0.009119,2.44709e-07,0.0005
0.01059,8.16687e-08,0.0009
0.01171,1.08079e-07,0.0007
0.01503,3.97951e-07,0.0004
0.0193,5.2532e-07,0.0003
0.02187,3.20414e-07,0.0004
0.02358,2.14308e-07,0.0005
0.02418,7.54829e-08,0.0008
0.02479,7.69262e-08,0.0008
0.02606,1.61025e-07,0.0006
0.027,1.20097e-07,0.0007
0.0285,1.92266e-07,0.0005
0.03183,4.296e-07,0.0004
0.03431,3.2302e-07,0.0004
0.04087,8.70067e-07,0.0002
0.04631,7.36909e-07,0.0003
0.05248,8.46565e-07,0.0003
0.05656,5.64552e-07,0.0003
0.06738,1.51807e-06,0.0002
0.07202,6.52933e-07,0.0003
0.0795,1.05514e-06,0.0002
0.0825,4.26327e-07,0.0004
0.08652,5.70469e-07,0.0003
0.09804,1.64778e-06,0.0002
0.1111,9.74496e-07,0.0003
0.1168,3.51637e-07,0.0005
0.1228,3.73547e-07,0.0004
0.1291,3.95918e-07,0.0004
0.1357,4.19549e-07,0.0004
0.1426,4.44065e-07,0.0004
0.15,4.83649e-07,0.0004
0.1576,5.01371e-07,0.0004
0.1657,5.37312e-07,0.0004
0.1742,5.66795e-07,0.0004
0.1832,6.0461e-07,0.0003
0.1925,6.30688e-07,0.0003
0.2024,6.78791e-07,0.0003
0.2128,7.16546e-07,0.0003
0.2237,7.53223e-07,0.0003
0.2352,7.97745e-07,0.0003
0.2472,8.36724e-07,0.0003
0.2732,1.82087e-06,0.0002
0.2872,9.82012e-07,0.0003
0.2945,5.13766e-07,0.0004
0.2972,1.90371e-07,0.0006
0.2985,9.16917e-08,0.0009
0.302,2.4667e-07,0.0005
0.3337,2.21842e-06,0.0002
0.3688,2.44337e-06,0.0002
0.3877,1.31542e-06,0.0002
0.4076,1.38017e-06,0.0002
0.4505,2.93577e-06,0.0002
0.4979,3.12007e-06,0.0002
0.5234,1.57774e-06,0.0002
0.5502,1.53824e-06,0.0002
0.5784,1.46216e-06,0.0002
0.6081,1.34535e-06,0.0002
0.6393,1.18196e-06,0.0003
0.6721,9.97979e-07,0.0003
0.7065,8.6181e-07,0.0003
0.7427,7.79949e-07,0.0003
0.7808,7.08058e-07,0.0003
0.8209,6.40493e-07,0.0004
0.8629,5.70713e-07,0.0004
0.9072,5.03476e-07,0.0004
0.9617,5.02974e-07,0.0004
1.003,3.14061e-07,0.0005
1.108,6.45285e-07,0.0003
1.165,2.81357e-07,0.0005
1.225,2.52157e-07,0.0005
1.287,2.21234e-07,0.0006
1.353,2.01051e-07,0.0006
1.423,1.79316e-07,0.0007
1.496,1.55949e-07,0.0007
1.572,1.36014e-07,0.0007
1.653,1.21408e-07,0.0008
1.738,1.06964e-07,0.0008
1.827,9.53165e-08,0.0009
1.921,8.58172e-08,0.0009
2.019,7.63204e-08,0.001
2.122,6.86466e-08,0.001
2.231,6.25391e-08,0.0011
2.307,3.86148e-08,0.0013
2.346,1.84399e-08,0.002
2.365,8.65337e-09,0.0029
2.385,8.96244e-09,0.0028
2.466,3.4052e-08,0.0014
2.592,4.68285e-08,0.0012
2.725,4.2577e-08,0.0012
2.865,3.83743e-08,0.0013
3.012,3.42281e-08,0.0014
3.166,3.04124e-08,0.0016
3.329,2.69949e-08,0.0015
3.679,4.52239e-08,0.0012
4.066,3.66696e-08,0.0013
4.493,3.28475e-08,0.0013
4.724,1.59916e-08,0.0019
4.966,1.58092e-08,0.0018
5.22,1.56518e-08,0.0018
5.488,1.53592e-08,0.0019
5.77,1.51781e-08,0.0018
6.065,1.49792e-08,0.0018
6.376,1.51568e-08,0.0018
6.592,1.02927e-08,0.0022
6.703,5.19213e-09,0.003
7.047,1.59465e-08,0.0018
7.408,1.73957e-08,0.0017
7.788,1.77542e-08,0.0017
8.187,1.80675e-08,0.0016
8.607,1.97189e-08,0.0016
9.048,2.0908e-08,0.0017
9.512,2.34586e-08,0.0014
10.0,2.85203e-08,0.0013
10.51,4.92801e-08,0.0009
11.05,4.99189e-08,0.0009
11.62,5.27431e-08,0.0009
12.21,5.59513e-08,0.0009
12.52,2.86388e-08,0.0012
12.84,2.93569e-08,0.0012
13.5,5.84377e-08,0.0008
13.84,2.81537e-08,0.0012
14.19,9.09657e-09,0.0019
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
