Energy,Value,Error
0.01,1.04694e-11,0.1289
0.02,0.0,0.0
0.05,1.119e-13,0.7163
0.1,6.99886e-10,0.0204
0.2,2.26736e-08,0.0028
0.3,3.25252e-08,0.0024
0.4,2.85802e-08,0.0023
0.6,6.26123e-08,0.0016
0.8,1.6322e-08,0.0027
1.0,1.38996e-08,0.0029
1.22,2.13601e-08,0.0024
1.44,8.19188e-09,0.0039
1.66,6.6439e-09,0.0044
2.0,9.01649e-09,0.0034
2.5,1.16049e-08,0.0029
3.0,9.61714e-09,0.0034
4.0,1.53404e-08,0.0027
5.0,1.12956e-08,0.0029
6.5,2.18217e-08,0.0021
8.0,6.70224e-08,0.0013
10.0,1.74819e-08,0.0039
12.0,1.66337e-11,0.0762
14.0,8.03339e-13,0.3267
20.0,0.0,0.0
