Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,9.48440813843099e-14,1.0
8.764e-07,4.457501024989948e-13,0.4115
1.125e-06,3.434149219473472e-12,0.1723
1.445e-06,1.0047366743276164e-11,0.1183
1.855e-06,1.6787643731803858e-11,0.074
2.382e-06,2.7822072909588502e-11,0.058
3.059e-06,4.862169487243561e-11,0.0448
3.928e-06,7.525845864558094e-11,0.0442
5.043e-06,1.1598516312198944e-10,0.0303
6.476e-06,1.8009939672981067e-10,0.0245
8.315e-06,2.497402796172904e-10,0.0223
1.068e-05,3.782443733135529e-10,0.0174
1.371e-05,5.539720777213608e-10,0.0148
1.76e-05,8.000251156603577e-10,0.0124
2.26e-05,1.1557762020799305e-09,0.0105
2.902e-05,1.5974581757863158e-09,0.0087
3.727e-05,2.25904944066862e-09,0.0077
4.785e-05,3.061944284605774e-09,0.0066
6.144e-05,4.250490513689857e-09,0.0058
7.889e-05,5.7029908265973195e-09,0.005
0.0001013,7.773846995289306e-09,0.0043
0.0001301,1.0520269489089584e-08,0.0038
0.000167,1.4057166883012609e-08,0.0034
0.0002145,1.865985946458886e-08,0.0029
0.0002754,2.491176515383129e-08,0.0027
0.0003536,3.282204826340908e-08,0.0023
0.000454,4.333198263166026e-08,0.002
0.0005829,5.6988190229195934e-08,0.0018
0.0007485,7.406793949422972e-08,0.0016
0.0009611,9.710078098195121e-08,0.0014
0.001234,1.2675036457428984e-07,0.0013
0.001585,1.6446239760007548e-07,0.0011
0.002035,2.1326637173617277e-07,0.001
0.002249,2.551058828321025e-07,0.0014
0.002485,2.822171604495335e-07,0.0013
0.002613,3.0371721195285856e-07,0.0018
0.002747,3.195653988980315e-07,0.0018
0.003035,3.4580042510332705e-07,0.0012
0.003355,3.834234573938013e-07,0.0012
0.003707,4.233307766287885e-07,0.0011
0.004307,4.796315971256353e-07,0.0008
0.005531,5.858063519318473e-07,0.0006
0.007102,7.48264643642406e-07,0.0005
0.009119,9.518500056771799e-07,0.0005
0.01059,1.147288450470447e-06,0.0006
0.01171,1.2893674395088458e-06,0.0006
0.01503,1.5169686517629649e-06,0.0004
0.0193,1.911129087060146e-06,0.0003
0.02187,2.287883447423539e-06,0.0004
0.02358,2.542935939779446e-06,0.0005
0.02418,2.6809421673715694e-06,0.0009
0.02479,2.762583941998747e-06,0.0009
0.02606,2.8896208634376473e-06,0.0006
0.027,3.092340620870919e-06,0.0007
0.0285,3.210299991788622e-06,0.0005
0.03183,2.1677631430471815e-06,0.0005
0.03431,3.087103304839508e-06,0.0005
0.04087,3.4070982257097795e-06,0.0003
0.04631,3.716292963883836e-06,0.0003
0.05248,3.9979940185564945e-06,0.0003
0.05656,4.250160584636091e-06,0.0003
0.06738,4.648103893812956e-06,0.0002
0.07202,6.2353800218246805e-06,0.0003
0.0795,2.1137973194003047e-05,0.0001
0.0825,3.8046479941660546e-05,0.0002
0.08652,2.931796829486171e-05,0.0002
0.09804,4.4209935004832935e-06,0.0003
0.1111,1.0862728408293266e-07,0.0027
0.1168,1.621130358668285e-07,0.0036
0.1228,3.5028983818877e-07,0.0023
0.1291,5.490594660924798e-07,0.0018
0.1357,7.803644295143495e-07,0.0015
0.1426,1.0341968440324117e-06,0.0012
0.15,1.2976493822415101e-06,0.0011
0.1576,1.5652378881169762e-06,0.001
0.1657,1.8213224680993026e-06,0.0009
0.1742,2.1231324895835867e-06,0.0008
0.1832,2.4580149825034573e-06,0.0007
0.1925,2.4980965651334682e-06,0.0007
0.2024,1.6696961351850885e-06,0.0009
0.2128,1.4144002737226097e-06,0.001
0.2237,3.0310824868010186e-06,0.0007
0.2352,3.525728599824924e-06,0.0006
0.2472,3.956310846364603e-06,0.0006
0.2732,3.819875447253614e-06,0.0004
0.2872,3.205481365976417e-06,0.0006
0.2945,2.1424201009903646e-06,0.0012
0.2972,4.18169019430798e-06,0.0013
0.2985,4.441761264125097e-06,0.0018
0.302,4.63690554909013e-06,0.0011
0.3337,5.7052537021952015e-06,0.0003
0.3688,1.4562037130690402e-05,0.0002
0.3877,1.4329830555043741e-05,0.0002
0.4076,3.7705533642673297e-06,0.0006
0.4505,5.811678626994015e-06,0.0003
0.4979,7.13855058759699e-06,0.0003
0.5234,8.053719394049513e-06,0.0004
0.5502,8.460933957773673e-06,0.0004
0.5784,8.694873251615545e-06,0.0004
0.6081,7.687233433234305e-06,0.0004
0.6393,1.0896064843166034e-05,0.0003
0.6721,1.3028120352702176e-05,0.0003
0.7065,2.5762849048612753e-05,0.0002
0.7427,4.766696061732238e-06,0.0005
0.7808,7.010536684510002e-06,0.0004
0.8209,7.320435796009891e-06,0.0004
0.8629,8.575558151650383e-06,0.0003
0.9072,8.682544903717812e-06,0.0003
0.9617,6.1736090798705585e-06,0.0004
1.003,5.665160332065698e-06,0.0004
1.108,6.443672610006966e-06,0.0003
1.165,7.493626165861897e-06,0.0003
1.225,7.324348466154799e-06,0.0003
1.287,8.41628598295851e-06,0.0003
1.353,6.755871998628706e-06,0.0004
1.423,7.47089238807036e-06,0.0003
1.496,7.199811399939919e-06,0.0003
1.572,7.066963539606553e-06,0.0003
1.653,5.568960946125406e-06,0.0004
1.738,3.940653337995507e-06,0.0005
1.827,2.9400933790900263e-06,0.0005
1.921,2.691795250564032e-06,0.0006
2.019,2.4288908580404524e-06,0.0006
2.122,2.1560111129451654e-06,0.0006
2.231,1.9105375880522595e-06,0.0006
2.307,1.7507340260933583e-06,0.0008
2.346,1.5929947943580495e-06,0.0012
2.365,1.5000114589595321e-06,0.0017
2.385,1.4507245518366836e-06,0.0017
2.466,1.377391274236211e-06,0.0009
2.592,1.2966490484060958e-06,0.0007
2.725,1.2133141172828499e-06,0.0008
2.865,1.146822143574272e-06,0.0008
3.012,1.0873040159328084e-06,0.0008
3.166,1.03821040397761e-06,0.0008
3.329,9.828755814763067e-07,0.0008
3.679,9.315816270004458e-07,0.0006
4.066,9.042235567925075e-07,0.0006
4.493,8.092956097548631e-07,0.0006
4.724,8.633483277016251e-07,0.0008
4.966,8.990209955646252e-07,0.0008
5.22,9.310740239025355e-07,0.0007
5.488,9.302050407028207e-07,0.0007
5.77,8.372583387918889e-07,0.0008
6.065,8.0764564132721e-07,0.0008
6.376,8.173313964256213e-07,0.0008
6.592,8.314690776123913e-07,0.0009
6.703,8.413443444501598e-07,0.0013
7.047,8.559946696795333e-07,0.0007
7.408,8.744477391742638e-07,0.0007
7.788,9.347149983591195e-07,0.0007
8.187,9.969369027528376e-07,0.0007
8.607,1.0029584203532414e-06,0.0007
9.048,1.0110528300811542e-06,0.0007
9.512,1.0466018761401781e-06,0.0007
10.0,1.2740957524908086e-06,0.0006
10.51,2.1656909851680616e-06,0.0005
11.05,2.206224452072872e-06,0.0005
11.62,2.2449504711675343e-06,0.0005
12.21,2.252666040679439e-06,0.0005
12.52,2.3563982635159656e-06,0.0006
12.84,2.417539542224912e-06,0.0006
13.5,2.4223737550695754e-06,0.0004
13.84,2.181993419685891e-06,0.0007
14.19,7.403259188230583e-07,0.0012
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
