Energy,Value,Error
0.01,1.66389e-10,0.0387
0.02,5.82887e-11,0.06
0.05,2.00385e-11,0.0838
0.1,3.41264e-09,0.0111
0.2,1.11898e-07,0.0012
0.3,2.27266e-07,0.0009
0.4,1.96111e-07,0.0008
0.6,3.44908e-07,0.0006
0.8,2.60527e-07,0.0007
1.0,2.59001e-07,0.0007
1.22,1.03088e-07,0.0011
1.44,7.96103e-08,0.0011
1.66,7.17433e-08,0.0014
2.0,8.90772e-08,0.001
2.5,1.05859e-07,0.0009
3.0,8.38954e-08,0.0011
4.0,9.88068e-08,0.001
5.0,4.81876e-08,0.0015
6.5,2.60907e-08,0.0021
8.0,7.99538e-09,0.0039
10.0,2.38651e-09,0.0075
12.0,8.79559e-11,0.0361
14.0,4.20428e-14,1.0
20.0,0.0,0.0
