Energy,Value,Error
1e-07,1.42062e-10,0.0208
4.14e-07,4.97734e-10,0.0107
5.316e-07,1.74198e-10,0.0196
6.826e-07,2.23408e-10,0.017
8.764e-07,2.85277e-10,0.0143
1.125e-06,3.55823e-10,0.0129
1.445e-06,4.57115e-10,0.0115
1.855e-06,5.72967e-10,0.0112
2.382e-06,7.02923e-10,0.0091
3.059e-06,8.94763e-10,0.008
3.928e-06,1.11938e-09,0.0073
5.043e-06,1.36494e-09,0.0067
6.476e-06,1.71783e-09,0.0059
8.315e-06,2.13118e-09,0.0053
1.068e-05,2.66224e-09,0.0048
1.371e-05,3.30357e-09,0.0043
1.76e-05,4.0944e-09,0.0038
2.26e-05,5.08831e-09,0.0034
2.902e-05,6.27289e-09,0.003
3.727e-05,7.84462e-09,0.0027
4.785e-05,9.68892e-09,0.0025
6.144e-05,1.19499e-08,0.0022
7.889e-05,1.47514e-08,0.002
0.0001013,1.82362e-08,0.0018
0.0001301,2.24229e-08,0.0016
0.000167,2.75431e-08,0.0015
0.0002145,3.39028e-08,0.0013
0.0002754,4.14742e-08,0.0012
0.0003536,5.07723e-08,0.0011
0.000454,6.20437e-08,0.001
0.0005829,7.5681e-08,0.0009
0.0007485,9.20109e-08,0.0008
0.0009611,1.11577e-07,0.0007
0.001234,1.3481e-07,0.0007
0.001585,1.6291e-07,0.0006
0.002035,1.95522e-07,0.0005
0.002249,8.87246e-08,0.0008
0.002485,9.49195e-08,0.0008
0.002613,5.05288e-08,0.0011
0.002747,5.20519e-08,0.001
0.003035,1.09495e-07,0.0007
0.003355,1.17844e-07,0.0007
0.003707,1.25708e-07,0.0007
0.004307,2.05565e-07,0.0005
0.005531,3.92008e-07,0.0004
0.007102,4.60391e-07,0.0003
0.009119,5.37122e-07,0.0003
0.01059,3.61073e-07,0.0004
0.01171,2.6013e-07,0.0005
0.01503,7.10765e-07,0.0003
0.0193,8.12106e-07,0.0003
0.02187,4.46422e-07,0.0003
0.02358,2.82833e-07,0.0004
0.02418,9.67401e-08,0.0007
0.02479,9.72334e-08,0.0007
0.02606,1.97765e-07,0.0005
0.027,1.42946e-07,0.0006
0.0285,2.21936e-07,0.0005
0.03183,4.68624e-07,0.0003
0.03431,3.29888e-07,0.0004
0.04087,8.0406e-07,0.0002
0.04631,6.01535e-07,0.0003
0.05248,6.18994e-07,0.0003
0.05656,3.76572e-07,0.0003
0.06738,8.97189e-07,0.0002
0.07202,3.48091e-07,0.0004
0.0795,5.23952e-07,0.0003
0.0825,1.98712e-07,0.0005
0.08652,2.57125e-07,0.0004
0.09804,6.859e-07,0.0003
0.1111,4.41774e-07,0.0003
0.1168,1.63759e-07,0.0006
0.1228,1.67702e-07,0.0006
0.1291,1.71412e-07,0.0006
0.1357,1.74426e-07,0.0006
0.1426,1.77541e-07,0.0005
0.15,1.85242e-07,0.0005
0.1576,1.84784e-07,0.0005
0.1657,1.9115e-07,0.0005
0.1742,1.94906e-07,0.0005
0.1832,2.00327e-07,0.0005
0.1925,2.01019e-07,0.0005
0.2024,2.07769e-07,0.0005
0.2128,2.11702e-07,0.0005
0.2237,2.15254e-07,0.0005
0.2352,2.2045e-07,0.0005
0.2472,2.23391e-07,0.0005
0.2732,4.58894e-07,0.0003
0.2872,2.33146e-07,0.0005
0.2945,1.17993e-07,0.0007
0.2972,4.30808e-08,0.0011
0.2985,2.06178e-08,0.0016
0.302,5.51791e-08,0.001
0.3337,4.77404e-07,0.0003
0.3688,4.86738e-07,0.0003
0.3877,2.4573e-07,0.0005
0.4076,2.47275e-07,0.0004
0.4505,4.96487e-07,0.0003
0.4979,4.95561e-07,0.0003
0.5234,2.45808e-07,0.0004
0.5502,2.44565e-07,0.0004
0.5784,2.4383e-07,0.0004
0.6081,2.43594e-07,0.0004
0.6393,2.42833e-07,0.0004
0.6721,2.4285e-07,0.0004
0.7065,2.42646e-07,0.0004
0.7427,2.4383e-07,0.0004
0.7808,2.45634e-07,0.0004
0.8209,2.4735e-07,0.0004
0.8629,2.48371e-07,0.0004
0.9072,2.51443e-07,0.0004
0.9617,2.95672e-07,0.0004
1.003,2.06493e-07,0.0004
1.108,2.32543e-07,0.0005
1.165,1.16506e-07,0.0007
1.225,1.16217e-07,0.0007
1.287,1.1366e-07,0.0007
1.353,1.14837e-07,0.0007
1.423,1.15293e-07,0.0007
1.496,1.13962e-07,0.0007
1.572,1.13013e-07,0.0007
1.653,1.14597e-07,0.0007
1.738,1.14653e-07,0.0007
1.827,1.14958e-07,0.0007
1.921,1.16617e-07,0.0007
2.019,1.16791e-07,0.0006
2.122,1.18562e-07,0.0006
2.231,1.21376e-07,0.0006
2.307,8.24797e-08,0.0008
2.346,4.17851e-08,0.0011
2.365,2.02777e-08,0.0015
2.385,2.12e-08,0.0015
2.466,8.48798e-08,0.0007
2.592,1.29626e-07,0.0006
2.725,1.3422e-07,0.0006
2.865,1.38541e-07,0.0006
3.012,1.42803e-07,0.0006
3.166,1.46708e-07,0.0006
3.329,1.52264e-07,0.0005
3.679,3.17679e-07,0.0004
4.066,3.37951e-07,0.0004
4.493,3.64031e-07,0.0003
4.724,1.9526e-07,0.0005
4.966,2.04444e-07,0.0005
5.22,2.1524e-07,0.0004
5.488,2.28866e-07,0.0004
5.77,2.43243e-07,0.0004
6.065,2.57863e-07,0.0004
6.376,2.76745e-07,0.0004
6.592,1.95205e-07,0.0005
6.703,1.01219e-07,0.0006
7.047,3.18649e-07,0.0004
7.408,3.41668e-07,0.0003
7.788,3.68234e-07,0.0003
8.187,3.95791e-07,0.0003
8.607,4.26078e-07,0.0003
9.048,4.56581e-07,0.0003
9.512,4.91815e-07,0.0003
10.0,5.30839e-07,0.0003
10.51,7.88227e-07,0.0002
11.05,8.08285e-07,0.0002
11.62,8.20431e-07,0.0002
12.21,8.08924e-07,0.0002
12.52,4.07425e-07,0.0003
12.84,4.07128e-07,0.0003
13.5,7.91131e-07,0.0002
13.84,3.79925e-07,0.0003
14.19,1.7171e-07,0.0004
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
