Energy,Value,Error
0.19,1.7596315798734905,0.0001
0.2,1.4179399999999986,0.0008
0.21,1.2883300000000024,0.0009
0.22,1.220649999999999,0.0009
0.23,1.227869999999999,0.0009
0.24,1.2978500000000024,0.0009
0.25,1.4196099999999987,0.0009
0.26,1.5728599999999986,0.0008
0.27,1.7433999999999985,0.0008
0.28,1.9071699999999983,0.0007
0.29,2.0425900000000095,0.0007
0.3,2.129599999999998,0.0007
0.32,2.135804999999998,0.0005
0.34,1.9708799999999982,0.0005
0.36,1.693770000000003,0.0005
0.38,1.3522499999999988,0.0006
0.4,0.9928449999999991,0.0007
0.42,0.7205000000000014,0.0008
0.44,0.6014099999999994,0.0009
0.46,0.5931399999999994,0.0009
0.48,0.6104200000000011,0.0009
0.5,0.6168299999999994,0.0009
0.55,0.6543439999999995,0.0006
0.6,0.8634220000000011,0.0005
0.65,0.982669999999999,0.0004
0.7,0.716420000000001,0.0005
0.75,0.3846339999999997,0.0007
0.8,0.2133739999999998,0.001
0.85,0.18446400000000027,0.0011
0.9,0.1962643999999998,0.001
0.95,0.18965220000000027,0.001
1.0,0.15508379999999986,0.0012
1.1,0.1086089999999999,0.001
1.2,0.09383530000000012,0.001
1.3,0.06073689999999994,0.0013
1.4,0.03683170000000005,0.0017
1.5,0.026831599999999976,0.002
1.6,0.02133709999999998,0.0022
1.7,0.019530500000000027,0.0023
1.8,0.017206599999999985,0.0025
1.9,0.012565900000000015,0.0029
2.0,0.008732489999999992,0.0034
2.25,0.00635424,0.0026
2.5,0.0041966,0.0031
2.75,0.002408584,0.0041
3.0,0.001738284,0.0049
3.25,0.001235404,0.0058
3.5,0.001065964,0.0062
3.75,0.00070782,0.0076
4.0,0.000488512,0.0091
4.25,0.000456892,0.0094
4.5,0.00041884,0.0098
4.75,0.00032322,0.0111
5.0,0.0002658984,0.0122
5.5,0.000216434,0.0096
6.0,0.0001589522,0.0111
6.5,0.0001218512,0.0125
7.0,9.06184e-05,0.0144
7.5,7.52616e-05,0.0156
8.0,5.73156e-05,0.0178
8.5,4.34968e-05,0.0203
9.0,3.24232e-05,0.0233
9.5,2.4194e-05,0.0269
10.0,1.774064e-05,0.0313
10.5,1.317056e-05,0.0363
11.0,8.90522e-06,0.044
12.0,6.2716e-06,0.037
13.0,2.84063e-06,0.055
14.0,1.55726e-06,0.0741
15.0,7.40399e-07,0.1096
16.0,3.74205e-07,0.1547
17.0,2.35599e-07,0.1966
