Cells,Value,Error
16018.0,120.126,0.017
16022.0,108.386,0.0159
16026.0,102.852,0.0151
16030.0,99.7888,0.0153
16034.0,97.2762,0.0152
16038.0,96.6416,0.0148
16042.0,101.09,0.0163
16046.0,103.079,0.0156
16050.0,107.706,0.0161
16054.0,117.334,0.0163
16058.0,133.586,0.0167
16062.0,160.335,0.0174
