Cells,Value,Error
16016.0,133.92,0.0119
16020.0,126.272,0.0125
16024.0,120.038,0.011
16028.0,117.255,0.0109
16032.0,115.656,0.0103
16036.0,116.315,0.0112
16040.0,116.595,0.0109
16044.0,119.274,0.0116
16048.0,121.543,0.0118
16052.0,130.508,0.0127
16056.0,139.098,0.0136
16060.0,158.262,0.0147
