Cells,Value,Error
16019.0,72.9911,0.0211
16023.0,64.6232,0.0196
16027.0,60.6203,0.0196
16031.0,58.3164,0.0193
16035.0,58.6318,0.0197
16039.0,59.2627,0.0205
16043.0,59.529,0.0193
16047.0,62.1482,0.0201
16051.0,66.7631,0.0214
16055.0,71.8154,0.0212
16059.0,82.8752,0.0215
16063.0,98.2263,0.0221
