Energy,Value,Error
0.09146,0.00022263306124385376,0.0041
0.09615,0.005448095130667817,0.017
0.10108,0.004628619826649164,0.0184
0.10626,0.005618645199281418,0.0167
0.11171,0.0060069208172940204,0.0162
0.11744,0.0073009843365551535,0.0147
0.12346,0.009183780656960893,0.0131
0.12979,0.013737350885474715,0.0108
0.13644,0.0303809311967727,0.0073
0.14344,0.042275252277580735,0.0062
0.15079,0.06900559391812854,0.0049
0.15853,0.09708882464628876,0.0041
0.16665,0.06274649323258165,0.0051
0.1752,0.02269890302842336,0.0084
0.18418,0.010272047287515412,0.0125
0.19362,0.006884572013166216,0.0152
0.20355,0.008499846102005342,0.0137
0.21399,0.01154337442143512,0.0118
0.22496,0.014326492969545518,0.0106
0.23649,0.01747637182416404,0.0096
0.24862,0.020335786632989766,0.0089
0.26136,0.02316644458348412,0.0084
0.27476,0.029376457066611503,0.0074
0.28885,0.02710303259998791,0.0077
0.30366,0.03386543313300262,0.0069
0.31923,0.040053243267137065,0.0064
0.3356,0.03618351766630147,0.0067
0.3528,0.04629166721813975,0.0059
0.37089,0.04802516727453988,0.0058
0.38991,0.05354404080650204,0.0055
0.4099,0.04920027231408444,0.0057
0.43092,0.053393742964345695,0.0055
0.45301,0.05712823499242202,0.0053
0.47624,0.062227781388901754,0.0051
0.50065,0.06551442808018532,0.005
0.52632,0.05694876416020294,0.0053
0.55331,0.06488788080630212,0.005
0.58168,0.04895079769391217,0.0057
0.6115,0.08695878844919665,0.0043
0.64285,0.0949523218590134,0.0041
0.67581,0.09623872998362751,0.0041
0.71046,0.10757274535205089,0.0039
0.74689,0.09133137179328518,0.0042
0.78518,0.09359782451454716,0.0042
0.82544,0.07055913860113087,0.0048
0.86776,0.08203989508965605,0.0044
0.91225,0.10483071343648251,0.0039
0.95902,0.08076206565082797,0.0045
1.0082,0.08013071500692542,0.0045
1.0599,0.1124502048530749,0.0038
1.1142,0.13681732243389985,0.0034
1.1714,0.15138598666765515,0.0033
1.2314,0.13287824734178616,0.0035
1.2945,0.1439719590005356,0.0033
1.3609,0.13167098796903887,0.0035
1.4307,0.13718134123382303,0.0034
1.504,0.12163582772893114,0.0036
1.5812,0.11513864330013734,0.0037
1.6622,0.08165283133359585,0.0044
1.7475,0.12649445735399142,0.0035
1.837,0.14944979018085397,0.0033
1.9312,0.0895436936348935,0.0042
2.0302,0.1039060892275987,0.0039
2.1343,0.11766521322286956,0.0037
2.2438,0.11558092062375303,0.0037
2.3588,0.11919153226946186,0.0036
2.4798,0.12634328958412852,0.0035
2.6069,0.10505830402535951,0.0039
2.7405,0.119548744017696,0.0036
2.8811,0.10990054684743716,0.0038
3.0288,0.11413272940564861,0.0037
3.1841,0.09357026193536065,0.0041
3.3473,0.10403670898500347,0.0038
3.5189,0.09965558125148481,0.0039
3.6993,0.11606660787739184,0.0036
3.889,0.09952419511840646,0.0039
4.0884,0.08713514144598915,0.0042
4.299,0.08893971496083677,0.0041
4.5184,0.08075336425415938,0.0043
4.7501,0.07413935054177821,0.0045
4.9936,0.06903304320140342,0.0046
5.2496,0.0662973072640867,0.0047
5.5188,0.0769492230195357,0.0044
5.8017,0.06674003695572155,0.0047
6.0992,0.06730766560272562,0.0046
6.4119,0.06792828475670681,0.0046
6.7406,0.07248990949292784,0.0044
7.0862,0.07055799220342807,0.0045
7.4496,0.06827822999537889,0.0045
7.8315,0.05976630322701188,0.0049
8.233,0.05224375551132238,0.0053
8.6552,0.051281320066869654,0.0053
9.0989,0.05491023407230598,0.0051
9.5654,0.055002016584524575,0.0051
10.056,0.05141866609307785,0.0053
10.571,0.052117400542916366,0.0053
11.113,0.0641044724968551,0.0047
11.683,0.09114959940789567,0.0039
12.282,0.17277066160242907,0.0028
12.912,0.2192080770321196,0.0025
13.574,0.3211198652288188,0.0021
14.27,2.43936226072856,0.0008
15.002,3.6522000735409055,0.0006
15.771,1.9155825109421019,0.0009
16.579,1.104532738876802,0.0013
17.429,0.03915465617162185,0.007
18.323,0.0076148679770569605,0.016
19.262,0.0005507157669753323,0.0594
