Time,Value,Error,Energy
1.33e-07,0.007598581612974542,0.004,14.074459228955748
1.34e-07,0.005315039697862601,0.0046,13.86052252958222
1.35e-07,0.005292117452373854,0.0046,13.65146152329187
1.36e-07,0.004537089202064021,0.0051,13.447128148145035
1.37e-07,0.0037146298927648344,0.0061,13.247379957498852
1.3800000000000002e-07,0.0031037335490590643,0.0076,13.052079864749665
1.3900000000000001e-07,0.002522149828935398,0.0087,12.861095901594977
1.4e-07,0.002156522810973504,0.01,12.674300988992984
1.41e-07,0.0018099827516609064,0.0112,12.49157272006528
1.42e-07,0.0015121000754835204,0.0129,12.312793154226322
1.4300000000000002e-07,0.0012696351353346474,0.0145,12.137848621881243
1.4400000000000002e-07,0.0011053388553080214,0.015,11.966629539071329
1.4500000000000001e-07,0.001002849817371336,0.0159,11.7990302314895
1.46e-07,0.0009958637670202971,0.017,11.634948767326069
1.47e-07,0.0009044303764314099,0.0159,11.47428679843761
1.48e-07,0.0008843447563466946,0.0154,11.31694940936912
1.49e-07,0.0008784693281882904,0.0171,11.162844973783198
1.5e-07,0.0008162720985590127,0.0175,11.011885017884262
1.51e-07,0.0007820162929632148,0.0174,10.863984090447396
1.5199999999999998e-07,0.0007332458325945394,0.0174,10.719059639088446
1.53e-07,0.0006589973241479059,0.018,10.577031892434055
1.54e-07,0.0006409829703458836,0.018,10.437823747868451
1.55e-07,0.0007130528465234292,0.0175,10.301360664557834
1.56e-07,0.0008387369275430107,0.0157,10.167570561469466
1.57e-07,0.0009856410419548814,0.0149,10.036383720118435
1.58e-07,0.0010662420797140095,0.0141,9.907732691792116
1.59e-07,0.0010874523300562937,0.0135,9.781552209018313
1.6e-07,0.0011258734008736783,0.014,9.657779101054432
1.6100000000000003e-07,0.00112290310982961,0.0134,9.536352213189913
1.62e-07,0.0011148400189039584,0.0137,9.417212329666013
1.6300000000000002e-07,0.0010973219400557965,0.0136,9.300302100026864
1.6399999999999999e-07,0.0011248194752659774,0.014,9.185565968729454
1.65e-07,0.0010900038328210267,0.0144,9.072950107845454
1.6600000000000003e-07,0.0011153591480992182,0.0144,8.962402352702972
1.67e-07,0.0011140581718605124,0.0144,8.853872140319108
1.6800000000000002e-07,0.0011535670107497666,0.0152,8.74731045048706
1.69e-07,0.0011157972831900172,0.0147,8.642669749385696
1.7000000000000001e-07,0.001175381584012355,0.0148,8.53990393559128
1.71e-07,0.001166746865375336,0.0153,8.43896828837005
1.72e-07,0.0011830351141183415,0.016,8.339819418146181
1.73e-07,0.0011872225331050145,0.0153,8.242415219038236
1.74e-07,0.0012005837509270327,0.015,8.146714823367144
1.75e-07,0.0012485617606213674,0.0149,8.052678558039293
1.7600000000000001e-07,0.0012194450911774107,0.0148,7.960267902721312
1.7699999999999998e-07,0.0012319321522454528,0.0152,7.869445449718472
1.78e-07,0.0012566441225448902,0.0155,7.780174865479542
1.79e-07,0.001264562185698522,0.0154,7.692420853652356
1.8e-07,0.0012882014746215984,0.0162,7.606149119618947
1.8100000000000002e-07,0.0012682952147060353,0.0151,7.52132633644308
1.82e-07,0.0012464830520677239,0.0161,7.437920112164668
1.83e-07,0.0012484817059806844,0.015,7.355898958382872
1.8399999999999998e-07,0.0012479930640673241,0.0145,7.275232260066535
1.85e-07,0.0012962869913290308,0.0147,7.195890246540231
1.8600000000000002e-07,0.00128388318079983,0.0154,7.117843963592918
1.87e-07,0.0013449053217102318,0.0155,7.041065246657892
1.8800000000000002e-07,0.0013298511531149501,0.015,6.9655266950202135
1.8899999999999999e-07,0.0013744913421005589,0.0157,6.891201647003632
1.9e-07,0.001331348584614134,0.0141,6.818064156097581
1.9100000000000003e-07,0.0013747281193437566,0.0149,6.7460889679802145
1.92e-07,0.0014219294619129972,0.0159,6.675251498402442
1.9300000000000002e-07,0.0014126768094555498,0.015,6.605527811894159
1.94e-07,0.001438326927810052,0.0151,6.536894601258033
1.95e-07,0.001467828443510132,0.015,6.469329167818934
1.96e-07,0.00148613565260898,0.0155,6.402809402394794
1.97e-07,0.0014900630302178942,0.015,6.337313766961353
1.98e-07,0.0015617418405137885,0.0159,6.27282127698179
1.99e-07,0.0016087230141675118,0.0153,6.209311484369747
2e-07,0.0016149854887576528,0.0144,6.146764461066333
2.1e-07,0.001720257664677083,0.005,5.570204088532733
2.2e-07,0.0020526278925713775,0.0047,5.071316392566967
2.3e-07,0.002563091657889676,0.0042,4.636720073480532
2.4000000000000003e-07,0.003318292676057997,0.004,4.255801955823237
2.5e-07,0.003862753372163309,0.0037,3.9200559412456415
2.6e-07,0.004688510755215729,0.0033,3.6225993771440135
2.7e-07,0.006616684447608427,0.0028,3.357814353183372
2.8e-07,0.008513332831647744,0.0027,3.121078307517703
2.9000000000000003e-07,0.009624223025675057,0.0025,2.9085593701922106
3e-07,0.011525652593358983,0.0023,2.717059233247969
3.1e-07,0.013343208149573198,0.0023,2.543891324593714
3.2e-07,0.015022845567267825,0.0022,2.3867854927170677
3.3e-07,0.020778995395047708,0.0019,2.2438128011350655
3.4000000000000003e-07,0.025278312955200184,0.0018,2.113325720931343
3.5e-07,0.02811985631099506,0.0018,1.9939102174215682
3.6e-07,0.032550244394437024,0.0017,1.8843470999597067
3.7e-07,0.04012421308854257,0.0015,1.7835806415352666
3.8e-07,0.05138472944911177,0.0013,1.6906929451092907
3.9e-07,0.05978619367763315,0.0013,1.6048828837151448
4e-07,0.060929003459295715,0.0014,1.5254487041747997
4.1e-07,0.06936893600629677,0.0013,1.4517735832310954
4.2e-07,0.07726485451354959,0.0012,1.383313576630392
4.3e-07,0.08830842586281722,0.0012,1.319587518272811
4.4e-07,0.10031313797366281,0.0011,1.2601685167302121
4.5000000000000003e-07,0.11651558997973889,0.001,1.2046767666466025
4.6e-07,0.15397928572190786,0.0009,1.152773447557086
4.7e-07,0.18225779132171316,0.0009,1.1041555260090357
4.800000000000001e-07,0.19535141749811344,0.0009,1.058551311234981
4.9e-07,0.19049691862652254,0.001,1.0157166419981636
5e-07,0.20359752503761294,0.0009,0.9754316041594926
5.1e-07,0.2585594001607599,0.0008,0.9374976961526603
5.2e-07,0.3198953746715328,0.0008,0.9017353738254096
5.3e-07,0.346076560296001,0.0009,0.8679819176826158
5.4e-07,0.3635336426049387,0.0009,0.8360895750181999
5.5e-07,0.38391207093151364,0.0009,0.8059239371628955
5.6e-07,0.37206077192462905,0.001,0.7773625184327513
5.7e-07,0.3505200989707553,0.0011,0.7502935086160228
5.800000000000001e-07,0.35613265006378614,0.001,0.7246146751859455
5.9e-07,0.4387137682369391,0.0009,0.7002323950423625
6e-07,0.5803143530385133,0.0008,0.6770607985971034
6.1e-07,0.6624498896956513,0.0007,0.6550210115473875
6.2e-07,0.8675821684899139,0.0006,0.6340404817934364
6.3e-07,1.0166445501403834,0.0006,0.6140523807435719
6.4e-07,1.120767668181284,0.0006,0.5949950697536325
6.5e-07,1.1426378678822524,0.0006,0.5768116237257952
6.6e-07,1.119855548032718,0.0006,0.5594494049698526
6.7e-07,1.084270957111,0.0007,0.5428596813569213
6.800000000000001e-07,1.022558930017449,0.0007,0.5269972835783178
6.900000000000001e-07,0.9452054216661369,0.0008,0.5118202969982862
7e-07,0.8795383995029038,0.0008,0.4972897841665292
7.1e-07,0.8359298375878005,0.0009,0.48336953455134807
7.2e-07,0.8124907404512058,0.0009,0.47002583848168056
7.3e-07,0.8515452956891946,0.0009,0.45722728266184093
7.4e-07,0.8460190757112745,0.0009,0.4449445649332086
7.5e-07,0.8400041120869481,0.0009,0.43315032624146454
7.6e-07,0.8200242995865368,0.0009,0.42181899800559997
7.7e-07,0.7743546471494256,0.001,0.41092666329688554
7.8e-07,0.7244166672697776,0.001,0.4004509304170761
7.900000000000001e-07,0.6774549195689408,0.0011,0.3903708176261835
8e-07,0.6745527634717599,0.0011,0.38066664790888893
8.1e-07,0.8146267109503946,0.0009,0.3713199527936294
8.2e-07,0.9426830039019349,0.0009,0.3623133843450025
8.3e-07,1.1091806422163732,0.0008,0.3536306345444328
8.4e-07,1.3484040643688202,0.0007,0.34525636135853455
8.5e-07,1.5019934760806257,0.0007,0.3371761208692952
8.6e-07,1.5738146328946268,0.0007,0.3293763049040424
8.7e-07,1.5968275640724425,0.0007,0.3218440836607383
8.8e-07,1.662733288098657,0.0007,0.3145673528785961
8.900000000000001e-07,1.8977171969151556,0.0007,0.3075346851440703
9.000000000000001e-07,2.077174109390101,0.0007,0.3007352849704628
9.1e-07,2.1636683280458087,0.0007,0.2941589473148428
9.2e-07,2.1743251438754676,0.0007,0.2877960192408287
9.3e-07,2.1367612660408297,0.0007,0.28163736445372506
9.4e-07,2.123744896284937,0.0008,0.2756743304649663
9.5e-07,2.2002480162030285,0.0007,0.2698987181674355
9.600000000000001e-07,2.1821495463281795,0.0008,0.26430275361929195
9.7e-07,2.1107684576394736,0.0008,0.2588790618550125
9.8e-07,2.0175105687664785,0.0008,0.253620642561335
9.9e-07,1.9126597865390342,0.0009,0.2485208474651824
1e-06,1.8219763632424228,0.0009,0.24357335929691762
1.01e-06,1.734900316745802,0.0009,0.2387721722087603
1.02e-06,1.635919336389428,0.001,0.23411157352861545
1.03e-06,1.536530168643857,0.001,0.2295861267512592
1.04e-06,1.4408223557682382,0.001,0.22519065566861957
1.0500000000000001e-06,1.3845445027718295,0.0011,0.220920229555076
1.06e-06,1.3957745589052042,0.0011,0.21677014932683092
1.07e-06,1.3733557900734799,0.0011,0.21273593460254336
1.08e-06,1.3253216146920397,0.0011,0.20881331160117625
1.09e-06,1.2645557315736144,0.0012,0.20499820181238387
1.1e-06,1.1896407220651992,0.0012,0.20128671138665682
1.11e-06,1.1071231183224637,0.0013,0.19767512119056502
1.12e-06,1.0258058474717877,0.0013,0.1941598774834958
1.13e-06,0.9651772450268596,0.0014,0.1907375831670689
1.14e-06,0.9445224599905536,0.0014,0.18740498957259633
1.15e-06,1.010663836289445,0.0013,0.18415898874402759
1.1600000000000001e-06,1.1398110082104478,0.0013,0.18099660618759023
1.17e-06,1.2256058627303659,0.0012,0.17791499405203298
1.18e-06,1.2854939449715452,0.0012,0.17491142471193355
1.19e-06,1.3164627787148022,0.0012,0.17198328472778357
1.2e-06,1.3545077435945356,0.0012,0.1691280691571905
1.21e-06,1.424536475724274,0.0012,0.16634337619382983
1.22e-06,1.4668985348747716,0.0012,0.16362690211245093
1.23e-06,1.4964584653928572,0.0012,0.1609764365019946
1.24e-06,1.5136914618370405,0.0012,0.158389857764708
1.25e-06,1.5152733058749026,0.0012,0.15586512886915663
1.26e-06,1.5056032950222433,0.0013,0.15340029333627134
1.2700000000000001e-06,1.4707069577873864,0.0013,0.15099347144612038
1.28e-06,1.4224648632037775,0.0013,0.14864285665309895
1.29e-06,1.3681336278917178,0.0014,0.14634671219326215
1.3e-06,1.3072704106408854,0.0014,0.14410336787357983
1.31e-06,1.2653757446283873,0.0015,0.14191121703476742
1.32e-06,1.279137011568159,0.0015,0.13976871367100327
1.33e-06,1.3906244367429175,0.0014,0.13767436970361158
1.34e-06,1.5432087274843596,0.0013,0.13562675239577593
1.35e-06,1.616409524788732,0.0013,0.13362448190035614
1.3600000000000001e-06,1.6648658041311195,0.0013,0.1316662289337145
1.37e-06,1.7304002523427875,0.0013,0.12975071256950202
1.3800000000000001e-06,1.8367734789294299,0.0013,0.12787669814176417
1.39e-06,1.9272301280878255,0.0013,0.12604299525465418
1.4e-06,1.994351487707715,0.0013,0.12424845589082639
1.41e-06,2.035586246355207,0.0013,0.12249197261412809
1.42e-06,2.058701565376743,0.0013,0.12077247686033135
1.43e-06,2.0668344556836034,0.0013,0.11908893731006334
1.44e-06,2.0514862604553503,0.0013,0.11744035834310047
1.45e-06,2.02415940864229,0.0013,0.11582577856442972
1.46e-06,1.99052726130161,0.0014,0.11424426940291163
1.4700000000000001e-06,1.9389964929048626,0.0014,0.11269493377440856
1.48e-06,1.8878530112233831,0.0014,0.11117690481083853
1.4900000000000001e-06,1.831835217461306,0.0015,0.10968934464493209
1.5e-06,1.7731955453108061,0.0015,0.10823144325507332
1.51e-06,1.7114440067224794,0.0015,0.10680241736208856
1.52e-06,1.6511279266168526,0.0016,0.1054015093750621
1.53e-06,1.5907048681829872,0.0016,0.10402798638930817
1.54e-06,1.5263673972474616,0.0017,0.10268113922544235
1.55e-06,1.455921129243948,0.0017,0.1013602815145589
1.56e-06,1.3931589388171126,0.0018,0.10006474882283856
1.57e-06,1.3350335250301748,0.0018,0.0987938978155864
1.5800000000000001e-06,1.2705951333442025,0.0019,0.09754710545944816
1.59e-06,1.211534355970778,0.002,0.09632376825675495
1.6e-06,1.160866105359429,0.002,0.09512330151596014
1.61e-06,1.103332264846483,0.0021,0.09394513865295272
1.62e-06,1.0498258072235487,0.0022,0.09278873052157832
1.63e-06,1.0046284953870808,0.0022,0.09165354477357643
1.64e-06,0.9554440648803736,0.0023,0.09053906524605608
1.65e-06,0.9113344712349699,0.0024,0.08944479137463256
1.66e-06,0.8685495307479228,0.0025,0.08837023763076453
1.67e-06,0.8217182133732754,0.0026,0.08731493298266604
1.68e-06,0.7871470140034359,0.0027,0.08627842038021026
1.6900000000000001e-06,0.7644740500748809,0.0027,0.08526025625819231
1.7e-06,0.7650735425400883,0.0028,0.0842600100629582
1.71e-06,0.7878525988568262,0.0027,0.08327726379655831
1.72e-06,0.862864689578441,0.0026,0.08231161158009424
1.73e-06,0.9574138297939491,0.0024,0.08136265923396453
1.74e-06,1.039957086716047,0.0024,0.08043002387584343
1.75e-06,1.0949513210471384,0.0023,0.07951333353472388
1.76e-06,1.1468342056515017,0.0023,0.07861222677935559
1.77e-06,1.1795232249398884,0.0023,0.07772635236170412
1.7800000000000001e-06,1.225131436838354,0.0023,0.07685536887543122
1.79e-06,1.259237345207774,0.0023,0.07599894442605781
1.8000000000000001e-06,1.2874696705288649,0.0023,0.07515675631489664
1.81e-06,1.3120916484867122,0.0023,0.07432849073508489
1.82e-06,1.3450325240845928,0.0023,0.07351384247909143
1.83e-06,1.3696613547254373,0.0023,0.07271251465728104
1.84e-06,1.4050753495856694,0.0023,0.07192421842795312
1.85e-06,1.4351607030414042,0.0023,0.0711486727363513
1.86e-06,1.4653812830596855,0.0023,0.07038560406410427
1.87e-06,1.4991300446541898,0.0023,0.06963474618888928
1.88e-06,1.5182636733782868,0.0023,0.06889583995035446
1.8900000000000001e-06,1.5477977674088266,0.0023,0.06816863302855852
1.9e-06,1.5717404272547677,0.0023,0.06745287972700038
1.91e-06,1.585789589093534,0.0023,0.06674834076566274
1.9200000000000003e-06,1.6001940772616943,0.0023,0.06605478308052297
1.93e-06,1.6008939347811701,0.0023,0.06537197963161777
1.94e-06,1.601576501316748,0.0023,0.0646997092161148
1.95e-06,1.5971105469778357,0.0023,0.06403775628993788
1.96e-06,1.5862014195199245,0.0023,0.06338591079460795
1.97e-06,1.574382551350003,0.0024,0.06274396799034264
1.98e-06,1.5603862874160481,0.0024,0.062111728295623406
1.99e-06,1.542267284363169,0.0024,0.06148899713239538
2e-06,1.5209693584893598,0.0024,0.060875584774814
2.0100000000000002e-06,1.5072295264809545,0.0025,0.06027130620675378
2.02e-06,1.4804206355225293,0.0025,0.05967598098036032
2.03e-06,1.4546111297295294,0.0025,0.059089433082738604
2.04e-06,1.4321886143154487,0.0026,0.0585114908049363
2.05e-06,1.3992850568062902,0.0026,0.05794198661697703
2.06e-06,1.368465132438173,0.0027,0.05738075704539736
2.07e-06,1.3461522264845063,0.0027,0.0568276425570423
2.08e-06,1.3094047623562317,0.0028,0.05628248744494733
2.09e-06,1.2795153241687143,0.0028,0.05574513971880994
2.1000000000000002e-06,1.2432481109010278,0.0029,0.055215450999216605
2.11e-06,1.2113405542334006,0.0029,0.05469327641520765
2.12e-06,1.180097894290293,0.003,0.054178474505180214
2.13e-06,1.1446970447256102,0.0031,0.05367090712071189
2.14e-06,1.1108012346595815,0.0031,0.05317043933434832
2.15e-06,1.082702859938865,0.0032,0.05267693934947697
2.16e-06,1.0504147305172142,0.0032,0.052190278414373466
2.17e-06,1.0207193262235827,0.0033,0.05171033073687383
2.18e-06,0.9907745639130763,0.0034,0.05123697340405362
2.19e-06,0.9617971435482483,0.0035,0.05077008630315897
2.2e-06,0.9376579330960608,0.0035,0.05030955204566684
2.21e-06,0.9074002449339246,0.0036,0.04985525589322309
2.22e-06,0.8928265176900347,0.0037,0.049407085686501116
2.2300000000000002e-06,0.86901136707284,0.0037,0.04896493177510378
2.24e-06,0.8416161302694674,0.0038,0.04852868695184636
2.25e-06,0.8345059426840982,0.0039,0.048098246386205024
2.26e-06,0.8149157691841642,0.0039,0.04767350756277237
2.27e-06,0.7948675416764898,0.004,0.047254370219087
2.28e-06,0.7773157988024078,0.004,0.0468407362874271
2.29e-06,0.7759216950235641,0.0041,0.046432509836186575
2.3e-06,0.7676570324440436,0.0041,0.04602959701584119
2.31e-06,0.7570765383728454,0.0042,0.04563190600345411
2.3200000000000002e-06,0.7494816472224609,0.0042,0.045239346951354106
2.33e-06,0.7458634596455689,0.0043,0.04485183193602228
2.34e-06,0.7381935897144719,0.0043,0.044469274909065125
2.35e-06,0.725966527258291,0.0044,0.04409159164860476
2.36e-06,0.7226624135573348,0.0044,0.04371869971463313
2.37e-06,0.716772595852992,0.0044,0.04335051840227988
2.38e-06,0.7120994939583752,0.0045,0.04298696869862691
2.39e-06,0.7100409195285523,0.0045,0.042627973240774636
2.4e-06,0.7100256521359397,0.0046,0.04227345627474281
2.4100000000000002e-06,0.6991808866094333,0.0046,0.04192334361478856
2.42e-06,0.7049941663033741,0.0047,0.04157756260460202
2.43e-06,0.6947909235474645,0.0047,0.04123604208100556
2.44e-06,0.6891483121655612,0.0047,0.04089871233514941
2.4500000000000003e-06,0.6881658808900518,0.0048,0.04056550507892301
2.46e-06,0.6825066084546052,0.0049,0.040236353408862745
2.47e-06,0.6807706269209354,0.0048,0.03991119177402372
2.48e-06,0.6748402368956682,0.005,0.03958995594197372
2.49e-06,0.6715243807168758,0.005,0.03927258296770809
2.5e-06,0.6712172677122384,0.0051,0.03895901116298176
2.51e-06,0.6564748075514051,0.0051,0.03864918006564133
2.52e-06,0.6544555167723987,0.0051,0.038343030411669234
2.53e-06,0.6501559737550202,0.0052,0.03804050410576758
2.5400000000000002e-06,0.6426979080507013,0.0052,0.03774154419381958
2.55e-06,0.6401016803066253,0.0053,0.03744609483660276
2.56e-06,0.6317518423710546,0.0054,0.037154101283710744
2.57e-06,0.6247746207657595,0.0055,0.03686550984768377
2.58e-06,0.6134889837677843,0.0055,0.036580267879808046
2.59e-06,0.603092668225832,0.0056,0.036298323745915295
2.6e-06,0.5944437639999778,0.0057,0.03601962680259938
2.61e-06,0.5961767574806782,0.0058,0.03574412737572794
2.62e-06,0.5859759510795068,0.0058,0.03547177673624181
2.6300000000000002e-06,0.5731638540405695,0.0059,0.03520252708117009
2.64e-06,0.5637058854484984,0.006,0.03493633151026415
2.65e-06,0.5586192854283137,0.006,0.03467314400701268
2.66e-06,0.540514102221514,0.0062,0.03441291941819639
2.67e-06,0.5418274512261897,0.0062,0.03415561343511175
2.68e-06,0.5312967505847587,0.0063,0.033901182573542916
2.69e-06,0.5232364997685035,0.0064,0.033649584156654484
2.7e-06,0.5085788884751187,0.0065,0.03340077629642379
2.71e-06,0.5055981617884847,0.0066,0.03315471787611639
2.7200000000000002e-06,0.4991636876853748,0.0067,0.032911368534013274
2.73e-06,0.4842731800525987,0.0068,0.032670688645469084
2.74e-06,0.4716211623919509,0.0068,0.03243263930851695
2.75e-06,0.46529040795539306,0.007,0.03219718232696984
2.7600000000000003e-06,0.45637620054455147,0.0071,0.031964280195190896
2.77e-06,0.44551177782170315,0.0073,0.031733896083906914
2.78e-06,0.43423562488676,0.0074,0.03150599382456141
2.79e-06,0.42467885190011484,0.0074,0.03128053789575401
2.8e-06,0.4144934349203073,0.0076,0.031057493410097017
2.81e-06,0.40760418687303446,0.0077,0.030836826098777134
2.82e-06,0.3988418376891109,0.0079,0.030618502300289688
2.83e-06,0.3822846996077285,0.0079,0.030402488946669373
2.84e-06,0.3699642256099981,0.0082,0.030188753551389946
2.8500000000000002e-06,0.36020940599628837,0.0084,0.029977264196220845
2.86e-06,0.3501032311925327,0.0085,0.02976798952100453
2.87e-06,0.3372557418839526,0.0086,0.029560898710304463
2.88e-06,0.3337976265253107,0.009,0.02935596148318247
2.89e-06,0.32145760288588976,0.0091,0.029153148081307066
2.9e-06,0.306975246632101,0.0092,0.028952429258939462
2.91e-06,0.29746353615735377,0.0094,0.028753776271876398
2.92e-06,0.2901131664780377,0.0098,0.02855716086764476
2.93e-06,0.27702440928561045,0.0098,0.02836255527444442
2.9400000000000002e-06,0.2687850075016894,0.0101,0.02816993219259461
2.95e-06,0.2658247046851217,0.0104,0.027979264784311255
2.96e-06,0.25493192603990605,0.0104,0.027790526664110225
2.97e-06,0.2463390435837096,0.0108,0.02760369189025368
2.9800000000000003e-06,0.24496616781425823,0.0108,0.027418734955570543
2.99e-06,0.24010331577363672,0.0109,0.02723563077869425
3e-06,0.23959217226480461,0.0108,0.02705435469571773
3.01e-06,0.24404824335476383,0.0108,0.02687488245122249
3.02e-06,0.25245808482957666,0.0106,0.026697190191811257
3.0300000000000002e-06,0.2621797207180832,0.0103,0.026521254456302563
3.04e-06,0.2850799875572111,0.0098,0.026347052168637478
3.05e-06,0.31345600372269655,0.0094,0.026174560631203624
3.06e-06,0.35394937046411046,0.0088,0.026003757516281485
3.0700000000000003e-06,0.4060804800338178,0.0083,0.025834620858951194
3.08e-06,0.4716448278151031,0.0076,0.025667129050833733
3.09e-06,0.5509399915935992,0.0069,0.02550126083216318
3.1e-06,0.6567761933099178,0.0062,0.025336995286153824
3.11e-06,0.7795315454737354,0.0057,0.025174311831281024
3.12e-06,0.9156000529765613,0.0053,0.025013190215439685
3.13e-06,1.0684499585596223,0.0049,0.024853610509685514
3.14e-06,1.2357226565518575,0.0046,0.02469555310176762
3.15e-06,1.4009187509333911,0.0044,0.024538998690704257
3.1600000000000002e-06,1.5801559996279226,0.0042,0.024383928279898173
3.17e-06,1.7723120577503817,0.004,0.024230323171920996
3.18e-06,1.95850048515054,0.0039,0.024078164963506208
3.19e-06,2.1536100584886335,0.0037,0.02392743553887313
3.2e-06,2.3259002441245165,0.0036,0.02377811706492855
3.21e-06,2.5362430620080167,0.0035,0.02363019198605107
3.22e-06,2.7020683816166544,0.0034,0.02348364301908411
3.23e-06,2.9169119357597335,0.0033,0.023338453147285772
3.24e-06,3.1070926562557784,0.0033,0.023194605616990813
3.2500000000000002e-06,3.30781735345477,0.0032,0.023052083931351906
3.26e-06,3.506783148790547,0.0032,0.02291087184637574
3.27e-06,3.709074907723872,0.0031,0.02277095336591602
