Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.53277e-12,0.4866
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.21941e-11,0.3562
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.94092e-11,0.3225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.24353e-11,0.2735
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.14155e-11,0.2806
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.6637e-11,0.2493
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.48813e-11,0.1805
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.23622e-11,0.1699
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.97989e-11,0.1661
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.05726e-10,0.1471
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.01901e-10,0.1312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.56197e-10,0.105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.1402e-10,0.0962
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.42528e-10,0.1006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.53564e-10,0.0742
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.62362e-10,0.071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.26605e-10,0.0617
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.19734e-10,0.052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.08901e-10,0.0453
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.17772e-09,0.04
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.4247e-09,0.0374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.90792e-09,0.0353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.48266e-09,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.04743e-09,0.0254
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.11496e-09,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.2837e-09,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.7453e-09,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.95161e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.05088e-08,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.41116e-08,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.84982e-08,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.79648e-08,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.54902e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.17633e-08,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.53199e-09,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.14236e-09,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.53328e-08,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.64091e-08,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.89652e-08,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.61109e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.0302e-07,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.59407e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.06932e-07,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.18704e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.36093e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.58583e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.24656e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.30519e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.78963e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.58604e-08,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.39242e-09,0.0373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.5234e-09,0.0406
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.87661e-08,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.36153e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.50148e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.22122e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.25651e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.36463e-07,0.0033
