Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.30685e-12,0.4192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,9.08999e-11,0.0767
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.47441e-11,0.097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,8.33538e-11,0.0833
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,9.38557e-11,0.0702
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.29112e-10,0.0691
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.79188e-10,0.0932
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.12711e-10,0.0545
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.65375e-10,0.0557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.28373e-10,0.0534
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.6938e-10,0.0464
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.14027e-10,0.0428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.65696e-10,0.0392
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.99551e-10,0.0417
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.39546e-10,0.0389
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.49107e-10,0.0431
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.7289e-10,0.0438
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.4425e-10,0.0455
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.72132e-10,0.0444
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.24738e-10,0.0467
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.13411e-10,0.0625
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.03116e-10,0.0654
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.15624e-10,0.0844
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.79012e-11,0.1062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.10258e-10,0.0262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.66332e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.51392e-08,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.91468e-08,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.14223e-08,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.4436e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.14322e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.28075e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.48527e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.00523e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.76465e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.76291e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.6663e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.06139e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.8282e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.52768e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.29815e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.54366e-07,0.0008
