Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.96283e-10,0.2252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.22532e-09,0.1726
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.66291e-10,0.2518
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.31074e-10,0.2832
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.97984e-10,0.2035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.05289e-10,0.1826
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.04194e-09,0.1949
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.26695e-09,0.1325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.37109e-09,0.1457
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.69887e-09,0.129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.7304e-09,0.1177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.31307e-09,0.1274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.72557e-09,0.0875
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.89364e-09,0.0895
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.19804e-09,0.1195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.35366e-09,0.084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.84565e-09,0.0629
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.06076e-09,0.0677
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.14577e-08,0.0641
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.21457e-08,0.0527
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.51252e-08,0.0447
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.81984e-08,0.039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.30333e-08,0.0452
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.8374e-08,0.0394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.2578e-08,0.0307
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.83237e-08,0.0298
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.68298e-08,0.027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.8428e-08,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.95254e-08,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.3325e-08,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.00507e-07,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.19245e-07,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.48064e-07,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.79215e-07,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.21598e-07,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.54221e-07,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.21386e-07,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.29448e-07,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.79126e-08,0.0214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.27018e-08,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.50917e-07,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.61518e-07,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.8154e-07,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.96296e-07,0.0104
