Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.06351e-11,0.5571
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.04255e-11,0.4595
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,5.26959e-11,0.4097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.05486e-10,0.2394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.13023e-10,0.2124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.72847e-10,0.2041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.38543e-10,0.1719
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.98123e-10,0.164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.23449e-10,0.124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.68392e-10,0.1051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.83426e-10,0.1678
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.37383e-09,0.1073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.24348e-09,0.0947
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.73461e-09,0.0982
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.58846e-09,0.081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.28267e-09,0.0784
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.27076e-09,0.0901
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.48033e-09,0.0574
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.45603e-09,0.0532
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.4552e-09,0.0524
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.6503e-09,0.0719
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.13349e-09,0.046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.13267e-08,0.0469
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.10896e-08,0.0445
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.34476e-08,0.0427
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.41311e-08,0.0348
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.52556e-08,0.0388
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.52638e-08,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.48905e-08,0.0323
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.86876e-08,0.0311
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.79657e-08,0.0263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.76433e-08,0.0268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.60902e-08,0.026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.36481e-08,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.92109e-08,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.22044e-08,0.0262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.37852e-08,0.0201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.67848e-09,0.0691
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.49481e-09,0.0494
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.10247e-08,0.0372
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.19899e-08,0.0302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.17195e-08,0.0299
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.36424e-08,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.45069e-08,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.41039e-08,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.56017e-07,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.68534e-08,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.80509e-08,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,8.34235e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.22888e-07,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.23441e-07,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.58302e-07,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.0517e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.40615e-08,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.16218e-07,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.17769e-07,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,4.05966e-07,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.46068e-07,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.37738e-07,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.05845e-06,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.44668e-06,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.43128e-06,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,2.78955e-07,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,6.91518e-07,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,2.80368e-07,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,4.31999e-07,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.68575e-07,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,2.23772e-07,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,6.315e-07,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,7.00183e-07,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,3.04614e-07,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,3.10872e-07,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,3.24715e-07,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,3.39766e-07,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,3.46015e-07,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,3.66552e-07,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,3.74968e-07,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,4.01015e-07,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,4.12855e-07,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,4.30904e-07,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,4.393e-07,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,4.69273e-07,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,4.83575e-07,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,5.03204e-07,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,5.24042e-07,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,5.39673e-07,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,1.16998e-06,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,6.14176e-07,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,3.23072e-07,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,1.19528e-07,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,5.48704e-08,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,1.48973e-07,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,1.34696e-06,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,1.47485e-06,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,7.70997e-07,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,8.00098e-07,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,1.67761e-06,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,1.79726e-06,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,9.42733e-07,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,9.6893e-07,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,9.82088e-07,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,9.98528e-07,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,1.01123e-06,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,1.0136e-06,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,1.00229e-06,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,9.79506e-07,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,9.20416e-07,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,8.48235e-07,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,7.17421e-07,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,5.68453e-07,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,4.71152e-07,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,2.53395e-07,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,4.9035e-07,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,2.02361e-07,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,1.85784e-07,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,1.60036e-07,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,1.36372e-07,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,1.11668e-07,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,9.13238e-08,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,7.4723e-08,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,6.46901e-08,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,4.99761e-08,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.827,4.04628e-08,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.921,3.16265e-08,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.019,2.68755e-08,0.0351
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.122,2.25404e-08,0.0276
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.231,1.9073e-08,0.0322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.307,1.28413e-08,0.0415
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.346,6.07805e-09,0.1133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.365,2.1123e-09,0.0937
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.385,2.29049e-09,0.0812
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.466,9.46354e-09,0.0421
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.592,1.28495e-08,0.0378
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.725,1.24376e-08,0.0402
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.865,1.16275e-08,0.0434
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.012,1.02297e-08,0.0416
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.166,9.85974e-09,0.0973
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.329,8.66057e-09,0.0528
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.679,1.43307e-08,0.0338
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.066,1.21349e-08,0.0435
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.493,1.07939e-08,0.0429
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.724,4.70527e-09,0.0633
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.966,4.64235e-09,0.0597
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.22,4.9198e-09,0.0577
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.488,4.33166e-09,0.0569
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.77,4.86593e-09,0.0512
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.065,5.01614e-09,0.057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.376,5.36818e-09,0.051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.592,3.44017e-09,0.0593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.703,1.99832e-09,0.0818
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.047,5.96661e-09,0.0475
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.408,5.82534e-09,0.0475
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.788,6.07739e-09,0.0468
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.187,6.25692e-09,0.0488
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.607,5.76592e-09,0.0474
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.048,6.00141e-09,0.0626
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.512,6.59602e-09,0.0445
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.0,7.6904e-09,0.0406
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.51,1.5023e-08,0.0298
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,11.05,1.58091e-08,0.0276
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,11.62,1.77164e-08,0.0277
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.21,1.85839e-08,0.0259
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.52,9.80076e-09,0.0353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.84,1.02485e-08,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,13.5,2.01586e-08,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,13.84,1.00648e-08,0.0333
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.19,3.65462e-09,0.0543
