Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,8.374e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.59789e-11,0.0846
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.82831e-11,0.0907
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.71391e-11,0.0945
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.17473e-11,0.059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,8.69764e-11,0.0557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.23234e-10,0.038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.72035e-10,0.0351
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.34751e-10,0.0295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.03752e-10,0.0245
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.94026e-10,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.90055e-10,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,5.97126e-10,0.0187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.03564e-10,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.53668e-10,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.88469e-10,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.08302e-09,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.15465e-09,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.26407e-09,0.0177
