Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.74253e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.16294e-13,0.5841
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.20196e-13,0.2688
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.5033e-12,0.1373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.99732e-12,0.0996
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.44215e-12,0.0757
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.16764e-11,0.065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.75979e-11,0.0547
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.89783e-11,0.043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.47831e-11,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.33179e-11,0.0308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.31426e-11,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.39039e-10,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.99409e-10,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.88877e-10,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.99897e-10,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.65104e-10,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.53901e-10,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.06219e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.42776e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.95497e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.62744e-09,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.51832e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.69297e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.22815e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.19844e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.08408e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.42677e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.85291e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.42283e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.17084e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.11577e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.33083e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.5545e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.81796e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.53087e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.59857e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.44991e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.83719e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.22087e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.20173e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.46538e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.87079e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.37846e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.71524e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.29631e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.7845e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.78e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.85986e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.91296e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.73407e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.87956e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.44335e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.09536e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.73473e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.39567e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.31638e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.96076e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.64429e-07,0.0004
