Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.61126e-13,0.6399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.18741e-13,0.5791
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,9.97109e-13,0.3648
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.86966e-12,0.252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.04203e-11,0.1268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.97999e-11,0.1552
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.40866e-11,0.0787
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.63525e-11,0.0643
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.44352e-11,0.0539
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.43539e-10,0.0426
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.14628e-10,0.0503
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.98309e-10,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.32907e-10,0.0344
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.19262e-10,0.0301
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.88229e-10,0.0297
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.6262e-10,0.0268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.79597e-10,0.033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.0679e-10,0.0315
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.53622e-10,0.0345
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.33595e-10,0.0466
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.75974e-11,0.0886
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.83741e-10,0.0247
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.19306e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.89848e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.79167e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.5167e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.10651e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.27552e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.4695e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.46094e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.61699e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.14612e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.72584e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.41621e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.32455e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.81531e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.64198e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.52017e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.63504e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.40051e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.20401e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.46877e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.91927e-08,0.0036
