Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,4.31661e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,8.29157e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.07158e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.35156e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.65764e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.02884e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.40487e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.86383e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.36583e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.93179e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.62375e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.31416e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.19083e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,8.11706e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.26778e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.03328e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.17696e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.32678e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.49178e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.69295e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.8978e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.14853e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.41098e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.72066e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.06303e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.42927e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.86336e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.3276e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.83868e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.42199e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.05806e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.73557e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.50436e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.32011e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,9.22568e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.0165e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.34387e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.49982e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.32683e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.36382e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.83657e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.03165e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.18384e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.11909e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.44114e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.54786e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.64355e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.02787e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.05385e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.79128e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.82841e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,9.12699e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.46041e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.8136e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.79189e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.57163e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.51972e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.81475e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,7.64003e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.05054e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.12101e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.37912e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,6.64962e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.52883e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,6.19539e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.25857e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,6.22297e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,3.87793e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.85231e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,7.02603e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,2.32749e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,1.33669e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.49812e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.62156e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,1.6929e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,1.73471e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,1.78047e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,1.72148e-07,0.0017
