Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.42016e-10,0.0564
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,9.95234e-10,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.73276e-10,0.0445
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.54511e-10,0.0508
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.17862e-10,0.0423
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.77125e-10,0.0348
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.80093e-10,0.0353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.72602e-10,0.0333
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.74158e-10,0.0353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.92781e-10,0.0331
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.12177e-09,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.19532e-09,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.39521e-09,0.0399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.36956e-09,0.0257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.48352e-09,0.0257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.58191e-09,0.0237
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.6417e-09,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.70802e-09,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.6645e-09,0.0256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.69388e-09,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.62634e-09,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.55253e-09,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.50508e-09,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.62577e-09,0.0216
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.52826e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.59632e-09,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.67363e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.29646e-09,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.80765e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.11564e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.82075e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.63766e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.18628e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.93566e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.53671e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.17775e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.14875e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.59787e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.4167e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.41193e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.37834e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.04765e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.76136e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.1828e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.89728e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.68263e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,5.93381e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.88861e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.21398e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.43896e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.86416e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.64496e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.91075e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.26282e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.42651e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.82618e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.30836e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.20408e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.12117e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.92294e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.92215e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.437e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.4987e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,9.09372e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,2.14854e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,8.14436e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,1.21727e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,4.5637e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,5.7371e-07,0.0013
