Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.4619e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.95513e-13,0.4307
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.9952e-13,0.6841
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.42796e-13,0.5876
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.5079e-12,0.2668
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.96159e-12,0.1537
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.95291e-11,0.1168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.43702e-11,0.0814
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.46726e-11,0.0933
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.45318e-11,0.1165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.14594e-12,0.2111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.1508e-12,0.4884
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.3519e-10,0.0401
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.14258e-10,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.71516e-10,0.0531
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.17029e-11,0.0889
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,6.93744e-12,0.2951
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.36621e-11,0.0857
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.78115e-11,0.0869
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.36785e-11,0.0646
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.28856e-10,0.0525
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.93854e-10,0.0481
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.2617e-10,0.0403
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.71916e-10,0.039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.47047e-10,0.0269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.72725e-10,0.0272
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.45304e-10,0.0199
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.21017e-09,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.24793e-10,0.0187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.96479e-10,0.0354
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.40497e-10,0.026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.6026e-10,0.0379
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.48695e-10,0.0365
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.26377e-10,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.39959e-10,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.48414e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.63161e-10,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.611e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.80626e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.24723e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.65185e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.43919e-09,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.13147e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.90663e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.82889e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.16533e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.93845e-09,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.08699e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.53149e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.57801e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.12526e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.51616e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.30919e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.16063e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.1828e-08,0.0027
