Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.11209e-05,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.37584e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.43908e-07,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.38023e-07,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.3276e-07,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.27581e-07,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.22606e-07,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.21198e-07,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.1834e-07,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.1565e-07,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.13753e-07,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.11392e-07,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.08954e-07,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.07732e-07,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.05379e-07,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.01611e-07,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.00907e-07,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.85461e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.82401e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.49385e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.36046e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.24556e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.11673e-08,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.82321e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,8.79226e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,8.56778e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.46827e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.30756e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.15226e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.06521e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.83055e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.88424e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.70115e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.5819e-08,0.0069
