Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.28445e-12,0.3787
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.01937e-12,0.3096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.37133e-12,0.2308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.56823e-12,0.2928
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.4332e-11,0.1166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.7534e-12,0.224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.17449e-11,0.1182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.24943e-12,0.2527
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.75999e-12,0.2404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.30564e-11,0.1227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.04008e-11,0.107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.62184e-11,0.1507
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.191e-11,0.0705
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.4243e-11,0.1006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.76133e-11,0.1539
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.03347e-10,0.0438
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.21926e-10,0.0534
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.13225e-10,0.0413
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.13402e-10,0.0358
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.60182e-10,0.031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.30161e-10,0.0293
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.47928e-10,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.4807e-09,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.56247e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.22843e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.75959e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.98876e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.12593e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.10659e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.47974e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.6223e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.04391e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.67754e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.04298e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.16784e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.32389e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.3456e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.39961e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.50984e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.05264e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.98753e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.28629e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.94568e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.68179e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.68981e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.14109e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.95624e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.08974e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.71056e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.4864e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.03744e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.33073e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.77297e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.84034e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.12003e-07,0.0011
