Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,6.67652e-12,0.1002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,9.20315e-11,0.037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.7475e-11,0.051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.62885e-11,0.0401
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.00913e-10,0.0375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.40255e-10,0.0351
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.83103e-10,0.0301
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.34887e-10,0.0272
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.15839e-10,0.0244
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.04084e-10,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.11215e-10,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.58448e-10,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.6433e-10,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.1218e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.46912e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.84905e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.35768e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.03972e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.85855e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.01823e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.38083e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.15993e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.01918e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.29622e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.63394e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.05532e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.59405e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.26076e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.06905e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.08387e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.28526e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.80996e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.60079e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.18094e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.44546e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.75219e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.98364e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.58189e-08,0.0015
