Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.18627e-10,0.0469
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.39668e-09,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.12867e-10,0.0299
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.0965e-10,0.033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.32116e-10,0.0291
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.77694e-10,0.027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.17166e-09,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.53396e-09,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.76628e-09,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.07201e-09,0.0198
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.45114e-09,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.81954e-09,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.32538e-09,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.7737e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.59868e-09,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.14017e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.79532e-09,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.65404e-09,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.43556e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.24233e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.42387e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.03893e-08,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.1811e-08,0.0092
