Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.52817e-12,0.395
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.95836e-12,0.3895
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.6342e-12,0.2889
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.18406e-11,0.2271
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.62404e-11,0.1267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.68063e-11,0.1142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.41233e-11,0.1079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.46429e-11,0.0961
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.30475e-11,0.0861
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.71112e-11,0.1
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.42984e-11,0.1111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.07406e-11,0.23
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.47851e-12,0.6016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.1429e-10,0.0864
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.89746e-10,0.0688
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.48228e-11,0.1374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.0023e-11,0.2057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.32182e-11,0.2047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.7261e-11,0.1263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.78462e-11,0.2186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,7.93127e-11,0.0833
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.21524e-11,0.0804
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.4178e-10,0.0635
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.50922e-10,0.0459
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.89144e-10,0.0404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.60437e-10,0.0374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.37285e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,8.33399e-10,0.0294
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.14817e-09,0.0228
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.25966e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.1025e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.17849e-09,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.53314e-09,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.11681e-09,0.0212
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.81949e-10,0.0275
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.70466e-09,0.0238
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.30018e-09,0.0157
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.71666e-09,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.96048e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.13773e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.71431e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.68215e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.2937e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.93525e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.87119e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.1149e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.88662e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.70705e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.09038e-08,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.17159e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.67935e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.56662e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.87939e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.38772e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.0995e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.07412e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.64193e-07,0.0017
