Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.04967e-10,0.1294
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.86797e-10,0.0563
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.21513e-10,0.1079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.32995e-10,0.0834
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.29755e-10,0.0815
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.88629e-10,0.0655
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.28743e-10,0.0558
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.66126e-10,0.062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.77724e-10,0.0479
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.09885e-09,0.0453
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.33925e-09,0.0368
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.74983e-09,0.0322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.2805e-09,0.0289
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.92819e-09,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.63921e-09,0.0252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.55494e-09,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.68395e-09,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.08395e-09,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.03079e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.13162e-08,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.38302e-08,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.71919e-08,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.12873e-08,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.63078e-08,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.26181e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.97675e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.93911e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.05653e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.47658e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.26472e-08,0.0049
