Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.09766e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.06754e-12,0.5125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.8443e-12,0.4129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.54128e-12,0.455
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.27833e-12,0.2468
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.32339e-11,0.1721
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.04476e-11,0.1424
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.61481e-11,0.1959
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.83259e-11,0.1292
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.03983e-11,0.0729
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.44092e-10,0.1322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.72737e-10,0.0553
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.49936e-10,0.0512
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.94454e-10,0.0461
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.49551e-10,0.0513
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.25985e-10,0.0479
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.12962e-10,0.0407
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.20889e-10,0.0959
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.11053e-10,0.0537
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.46453e-10,0.0712
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.42802e-11,0.1468
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.56607e-10,0.0408
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.2531e-10,0.036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.57387e-10,0.0493
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.81357e-10,0.0915
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.63046e-10,0.0337
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.67881e-10,0.036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.23823e-09,0.026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.64311e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.71815e-09,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.59621e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.31746e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.704e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.59833e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.4053e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.80663e-08,0.0059
