Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.26669e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.44699e-13,0.7102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.09383e-12,0.355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.49194e-12,0.1533
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.22711e-11,0.097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.69753e-11,0.0555
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.76361e-10,0.032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.42901e-10,0.0204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.0198e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.22567e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.28662e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.93158e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.38925e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.28808e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.62021e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.41545e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.83216e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.08346e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.43936e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.84477e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.25104e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.63049e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.91147e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.05542e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.00972e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.76519e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.36904e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.9183e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.51198e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.19622e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.7629e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.42267e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.16792e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.50888e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.44825e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.72678e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.48661e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.26978e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.0035e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.01775e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.8048e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.74333e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,6.04647e-09,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.69807e-09,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.30605e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.38447e-09,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.43057e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.14126e-09,0.0258
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.2153e-10,0.0392
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.55915e-10,0.0312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.65889e-09,0.0455
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.65446e-09,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.84724e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.05147e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.30682e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.52646e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.95445e-08,0.003
