Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.39828e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.73599e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.85729e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.22089e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.696e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.14248e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.73109e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.42646e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.17071e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.05359e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.04853e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.29057e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.73843e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.11051e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.29892e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.48692e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.70964e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.99283e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.26083e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.61001e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.9693e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.39106e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.8499e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.38642e-08,0.0029
