Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.50856e-13,0.7236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.15572e-11,0.1262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.87201e-11,0.125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.70163e-11,0.1067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.03771e-11,0.093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.02681e-11,0.0787
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.01398e-10,0.0711
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.06606e-10,0.0645
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.52016e-10,0.0558
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.00717e-10,0.046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.48358e-10,0.0419
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.23901e-10,0.0373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.15939e-10,0.0366
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.36232e-10,0.0314
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.20583e-10,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.76512e-10,0.0251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.05326e-09,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.31794e-09,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.62616e-09,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.97452e-09,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.40128e-09,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.67721e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.99042e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.07194e-09,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.7827e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.38562e-09,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.10912e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.10139e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.31518e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.14008e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.36611e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.28236e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.94985e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.79494e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.3594e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.71816e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.91944e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.75464e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.08619e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.24008e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.70223e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.03153e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.32715e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.6296e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.17234e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.53033e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.04186e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.55611e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.21159e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.66728e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.83962e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.02107e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.03116e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.1794e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.36611e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.54074e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.13868e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.82302e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.10128e-07,0.0009
